target_id	length	eff_length	est_counts	tpm
PHYBL_72297T0	1155	904.623	0	0
PHYBL_72299T0	774	523.623	0	0
PHYBL_72301T0	456	206.495	0	0
PHYBL_72303T0	327	90.7636	0	0
PHYBL_72305T0	945	694.623	0	0
PHYBL_72307T0	390	143.411	0	0
PHYBL_72313T0	921	670.623	0	0
PHYBL_72316T0	942	691.623	0	0
PHYBL_72317T0	1866	1615.62	0	0
PHYBL_72318T0	972	721.623	0	0
PHYBL_72330T0	321	86.4849	1	0.150607
PHYBL_72332T0	1614	1264.33	1179	12.1461
PHYBL_72336T0	543	292.826	3205	142.562
PHYBL_72354T0	600	322.539	586	23.6647
PHYBL_72358T0	921	617.962	45	0.948497
PHYBL_72359T0	651	363.51	37	1.32578
PHYBL_72360T0	1344	948.693	2	0.0274593
PHYBL_72362T0	444	194.752	2	0.133762
PHYBL_72386T0	384	137.953	2	0.188836
PHYBL_72390T0	336	97.5083	13	1.73655
PHYBL_72398T0	339	99.797	33	4.30707
PHYBL_72400T0	597	321.349	10	0.405329
PHYBL_72404T0	369	124.584	566	59.1751
PHYBL_72405T0	417	168.686	8	0.617727
PHYBL_72410T0	999	675.769	226	4.35607
PHYBL_72427T0	708	394.051	81	2.67743
PHYBL_72462T0	774	523.623	0	0
PHYBL_72463T0	504	254.006	0	0
PHYBL_72464T0	1230	979.623	0	0
PHYBL_72465T0	963	712.623	0	0
PHYBL_72469T0	1137	886.623	0	0
PHYBL_72482T0	426	177.307	51	3.74654
PHYBL_72484T0	1320	970.565	210	2.81825
PHYBL_72489T0	723	401.33	74.4339	2.41576
PHYBL_72497T0	561	310.79	0	0
PHYBL_72499T0	762	511.623	0	0
PHYBL_72501T0	933	682.623	0	0
PHYBL_72505T0	324	88.6494	0	0
PHYBL_72507T0	465	215.381	0	0
PHYBL_72510T0	1020	769.623	0	0
PHYBL_72512T0	585	334.732	0	0
PHYBL_72520T0	534	267.542	14.9622	0.728433
PHYBL_72525T0	495	245.061	0	0
PHYBL_72542T0	723	390.875	164	5.46501
PHYBL_72553T0	426	177.307	606	44.5177
PHYBL_72565T0	600	315.523	6	0.247688
PHYBL_72572T0	1836	1383.55	37.885	0.356662
PHYBL_72576T0	1149	849.354	2196	33.6766
PHYBL_72583T0	354	111.918	20	2.32765
PHYBL_72585T0	465	215.381	430.5	26.0346
PHYBL_72586T0	651	400.669	0	0
PHYBL_72587T0	321	86.4849	0	0
PHYBL_72589T0	399	151.776	124	10.6415
PHYBL_72592T0	1095	1019.58	2	0.0255501
PHYBL_72594T0	465	215.381	7	0.423326
PHYBL_72612T0	402	154.534	0	0
PHYBL_72617T0	336	97.5083	31	4.141
PHYBL_72619T0	501	251.026	2	0.103776
PHYBL_72623T0	990	705.793	0	0
PHYBL_72628T0	1008	757.623	0	0
PHYBL_72639T0	450	200.609	7	0.454498
PHYBL_72664T0	360	116.939	0	0
PHYBL_72671T0	1275	1018.83	738	9.43496
PHYBL_72678T0	1176	853.589	2	0.0305187
PHYBL_72687T0	471	221.311	258	15.1845
PHYBL_72689T0	396	148.977	0	0
PHYBL_72696T0	2598	2347.62	0	0
PHYBL_72698T0	663	333.115	3	0.117304
PHYBL_72699T0	543	292.826	0	0
PHYBL_72701T0	474	224.289	1	0.0580734
PHYBL_72704T0	531	263.928	337.269	16.6447
PHYBL_72712T0	489	239.109	0	0
PHYBL_72721T0	489	239.109	2	0.108948
PHYBL_72722T0	306	76.2734	0	0
PHYBL_72725T0	1002	702.531	1	0.0185404
PHYBL_72732T0	1959	1538.55	2	0.0169319
PHYBL_72734T0	315	82.3276	0	0
PHYBL_72737T0	525	274.911	0	0
PHYBL_72739T0	930	679.623	0	0
PHYBL_72743T0	372	127.205	0	0
PHYBL_72746T0	1455	1204.62	0	0
PHYBL_72763T0	729	478.633	0	0
PHYBL_72764T0	981	631.487	2	0.0412525
PHYBL_72765T0	678	427.652	0	0
PHYBL_72775T0	1383	1132.62	0	0
PHYBL_72776T0	543	292.826	0	0
PHYBL_72777T0	822	519.458	10	0.250747
PHYBL_72781T0	987	736.623	0	0
PHYBL_72784T0	330	92.9828	0	0
PHYBL_72785T0	996	745.623	0	0
PHYBL_72789T0	894	643.623	0	0
PHYBL_72798T0	378	132.5	0	0
PHYBL_72807T0	675	424.66	0	0
PHYBL_72810T0	366	122.028	0	0
PHYBL_72814T0	696	445.652	0	0
PHYBL_72815T0	381	135.207	0	0
PHYBL_72816T0	1170	919.623	0	0
PHYBL_72820T0	1446	1070.98	10	0.121619
PHYBL_72828T0	912	661.623	0	0
PHYBL_72834T0	318	84.377	2.43792	0.37634
PHYBL_72835T0	432	183.129	0	0
PHYBL_72846T0	561	262.751	1	0.0495725
PHYBL_72848T0	1449	1198.62	0	0
PHYBL_72849T0	603	352.698	0	0
PHYBL_72855T0	627	339.184	2	0.0768032
PHYBL_72862T0	1797	1384.02	16	0.150579
PHYBL_72876T0	357	114.36	0	0
PHYBL_72883T0	1770	1519.62	0	0
PHYBL_72884T0	957	706.623	0	0
PHYBL_72886T0	756	505.623	0	0
PHYBL_72889T0	2931	2558.21	0	0
PHYBL_72890T0	606	355.698	0	0
PHYBL_72898T0	984	613.672	1	0.021225
PHYBL_72907T0	396	148.977	0	0
PHYBL_72908T0	456	206.495	0	0
PHYBL_72926T0	411	162.966	0	0
PHYBL_72942T0	345	104.591	2	0.24907
PHYBL_72950T0	492	242.071	9	0.484267
PHYBL_72955T0	309	78.2402	0	0
PHYBL_72959T0	1734	1330.2	531	5.19953
PHYBL_72960T0	1185	829.88	150	2.3543
PHYBL_72961T0	1071	711.477	349	6.38924
PHYBL_72962T0	3702	3228.69	1086	4.38116
PHYBL_72966T0	522	271.922	1	0.0479005
PHYBL_72975T0	960	709.623	0	0
PHYBL_72976T0	1590	1339.62	0	0
PHYBL_72980T0	2409	2158.62	0	0
PHYBL_72987T0	1020	769.623	0	0
PHYBL_72990T0	696	445.652	0	0
PHYBL_73000T0	1698	1292.02	407	4.10309
PHYBL_73006T0	333	95.217	1	0.136795
PHYBL_73007T0	672	414.03	534	16.7994
PHYBL_73017T0	1041	790.782	274	4.51314
PHYBL_73035T0	1311	1002.68	697	9.05429
PHYBL_73050T0	645	396.227	474	15.5819
PHYBL_73057T0	687	436.652	0	0
PHYBL_73058T0	708	385.276	1	0.0338075
PHYBL_73061T0	1635	1384.62	0	0
PHYBL_73064T0	1554	1303.62	0	0
PHYBL_73065T0	696	445.652	0	0
PHYBL_73068T0	519	268.928	0	0
PHYBL_73069T0	801	493.274	1	0.0264056
PHYBL_73070T0	1059	808.623	0	0
PHYBL_73075T0	1023	665.862	2	0.0391229
PHYBL_73076T0	990	739.623	0	0
PHYBL_73077T0	489	239.109	11.979	0.652541
PHYBL_73080T0	2787	2536.62	0	0
PHYBL_73081T0	1269	937.484	13.0169	0.180854
PHYBL_73087T0	2310	2059.62	0	0
PHYBL_73092T0	726	475.643	0	0
PHYBL_73094T0	624	373.676	0	0
PHYBL_73096T0	963	712.623	0	0
PHYBL_73097T0	504	254.006	0	0
PHYBL_73098T0	309	78.2402	0	0
PHYBL_73099T0	516	265.938	0	0
PHYBL_73101T0	675	424.66	0	0
PHYBL_73102T0	705	395.061	0	0
PHYBL_73103T0	426	177.307	0	0
PHYBL_73109T0	987	691.716	25	0.470757
PHYBL_73117T0	1143	892.623	0	0
PHYBL_73125T0	354	111.918	1	0.116382
PHYBL_73128T0	924	648.282	392	7.87603
PHYBL_73136T0	681	408.804	1006	32.0529
PHYBL_73141T0	306	76.2734	9	1.53693
PHYBL_73144T0	1008	672.064	350	6.78332
PHYBL_73155T0	1419	1161.22	1.98219	0.0222338
PHYBL_73165T0	915	664.623	0	0
PHYBL_73168T0	723	472.643	0	0
PHYBL_73170T0	348	107.035	2.37517	0.289037
PHYBL_73176T0	870	619.623	0	0
PHYBL_73177T0	387	140.697	0	0
PHYBL_73190T0	891	568.607	564	12.9197
PHYBL_73204T0	309	78.2402	0	0
PHYBL_73206T0	432	183.129	0	0
PHYBL_73208T0	1974	1723.62	0	0
PHYBL_73222T0	684	361.729	1	0.0360083
PHYBL_73228T0	522	271.922	5741	274.997
PHYBL_73230T0	1650	1331.39	842	8.23746
PHYBL_73231T0	2331	1912.6	434	2.95563
PHYBL_73239T0	378	132.5	42.8661	4.21388
PHYBL_73240T0	429	180.224	0	0
PHYBL_73241T0	1731	1480.62	0	0
PHYBL_73259T0	747	444.206	4	0.11729
PHYBL_73261T0	573	300.247	49	2.1257
PHYBL_73263T0	3195	2879.87	1096	4.95704
PHYBL_73274T0	1077	775.103	437	7.34357
PHYBL_73277T0	354	111.918	0	0
PHYBL_73279T0	2763	2389.15	145.821	0.794987
PHYBL_73281T0	996	654.784	151.707	3.01782
PHYBL_73284T0	897	646.623	0	0
PHYBL_73285T0	939	661.167	36	0.709213
PHYBL_73292T0	390	143.411	0	0
PHYBL_73293T0	390	143.411	1	0.0908246
PHYBL_73297T0	615	364.691	0	0
PHYBL_73299T0	315	82.3276	0	0
PHYBL_73300T0	306	76.2734	0	0
PHYBL_73301T0	1521	1270.62	0	0
PHYBL_73304T0	2595	2344.62	0	0
PHYBL_73306T0	609	358.691	0	0
PHYBL_73313T0	333	95.217	0	0
PHYBL_73326T0	684	405.256	40.9169	1.3151
PHYBL_73328T0	492	242.071	0	0
PHYBL_73340T0	1548	1247.83	0	0
PHYBL_73341T0	2331	2080.62	0	0
PHYBL_73346T0	1905	1536.21	187	1.58553
PHYBL_73347T0	1968	1556.41	20	0.167376
PHYBL_73348T0	1914	1480.77	150	1.31944
PHYBL_73349T0	396	148.977	0	0
PHYBL_73350T0	777	526.623	0	0
PHYBL_73351T0	1932	1555.84	454.456	3.80461
PHYBL_73352T0	2031	1585.14	63	0.517676
PHYBL_73360T0	345	104.591	0	0
PHYBL_73365T0	462	212.42	33	2.0235
PHYBL_73370T0	444	194.752	11.3663	0.760191
PHYBL_73381T0	801	522.42	797	19.8712
PHYBL_73386T0	6684	6101.05	769	1.64175
PHYBL_73397T0	423	174.423	3	0.224028
PHYBL_73403T0	330	92.9828	1	0.140082
PHYBL_73411T0	1902	1508.55	26	0.224491
PHYBL_73412T0	489	239.109	0	0
PHYBL_73418T0	1173	877.693	348	5.16442
PHYBL_73419T0	3822	3261.6	76	0.303506
PHYBL_73420T0	696	445.652	0	0
PHYBL_73421T0	321	86.4849	0	0
PHYBL_73424T0	345	104.591	0	0
PHYBL_73426T0	948	697.623	0	0
PHYBL_73427T0	903	652.623	0	0
PHYBL_73429T0	408	160.159	0	0
PHYBL_73443T0	303	74.3756	1	0.175128
PHYBL_73447T0	738	487.633	0	0
PHYBL_73453T0	648	397.669	0	0
PHYBL_73456T0	1365	1114.62	0	0
PHYBL_73457T0	1359	1108.62	0	0
PHYBL_73468T0	594	343.712	0	0
PHYBL_73469T0	1347	1096.62	0	0
PHYBL_73470T0	375	129.802	0	0
PHYBL_73488T0	2508	2230.54	1607	9.38407
PHYBL_73492T0	711	449.385	42	1.21735
PHYBL_73496T0	333	95.217	2	0.27359
PHYBL_73502T0	1476	1150.14	31	0.351073
PHYBL_73503T0	795	500.097	140	3.64635
PHYBL_73505T0	579	301.843	526	22.6981
PHYBL_73523T0	657	394.811	495	16.3306
PHYBL_73531T0	1827	1651.45	421	3.32049
PHYBL_73545T0	936	665.331	141	2.76037
PHYBL_73546T0	1257	1005.62	281	3.63964
PHYBL_73549T0	2064	1616.61	132.579	1.06821
PHYBL_73554T0	2727	2264.98	11.5341	0.066329
PHYBL_73563T0	2190	1792.54	5.12381	0.0372314
PHYBL_73567T0	1014	763.623	0	0
PHYBL_73572T0	420	171.549	0	0
PHYBL_73579T0	432	183.129	3	0.213378
PHYBL_73581T0	531	280.872	0	0
PHYBL_73582T0	705	454.643	0	0
PHYBL_73587T0	417	168.686	0	0
PHYBL_73588T0	543	266.506	2.0439	0.0998937
PHYBL_73599T0	378	132.5	0	0
PHYBL_73606T0	1137	886.623	0	0
PHYBL_73608T0	477	227.23	1018.93	58.4066
PHYBL_73609T0	654	366.675	22.8475	0.8116
PHYBL_73610T0	495	245.061	15	0.797264
PHYBL_73613T0	792	500.445	41.6669	1.08447
PHYBL_73614T0	951	665.235	57.7861	1.13145
PHYBL_73624T0	582	285.685	310	14.1338
PHYBL_73626T0	528	277.895	7	0.328097
PHYBL_73668T0	471	221.311	10	0.588548
PHYBL_73669T0	327	90.7636	0	0
PHYBL_73682T0	921	595.569	2	0.0437405
PHYBL_73685T0	762	511.623	0	0
PHYBL_73686T0	2931	2621.81	60	0.298082
PHYBL_73687T0	1128	856.469	33.9213	0.515877
PHYBL_73688T0	1041	743.828	233	4.08008
PHYBL_73689T0	756	482.449	9.97228	0.269233
PHYBL_73706T0	978	727.623	0	0
PHYBL_73710T0	999	748.623	0	0
PHYBL_73718T0	435	186.007	0	0
PHYBL_73719T0	612	361.691	0	0
PHYBL_73738T0	714	463.643	0	0
PHYBL_73741T0	837	586.623	0	0
PHYBL_73743T0	1578	1327.62	0	0
PHYBL_73745T0	567	316.771	0	0
PHYBL_73765T0	351	109.46	2.22716e-06	2.6502e-07
PHYBL_73769T0	858	607.623	0	0
PHYBL_73781T0	1257	940.451	305.588	4.23239
PHYBL_73783T0	579	295.579	146.432	6.45281
PHYBL_73784T0	624	328.814	185	7.32835
PHYBL_73791T0	357	114.36	0	0
PHYBL_73792T0	405	157.335	0	0
PHYBL_73795T0	960	709.623	0	0
PHYBL_73796T0	327	90.7636	0	0
PHYBL_73800T0	375	129.802	0	0
PHYBL_73803T0	705	454.643	0	0
PHYBL_73804T0	780	529.623	0	0
PHYBL_73817T0	639	356.301	0.722	0.026394
PHYBL_73819T0	1098	847.623	0	0
PHYBL_73821T0	789	538.623	0	0
PHYBL_73825T0	969	670.266	1.74514	0.0339131
PHYBL_73838T0	324	88.6494	11	1.61623
PHYBL_73840T0	390	143.411	25.6183	2.32677
PHYBL_73842T0	2319	1875.26	203.44	1.41305
PHYBL_73845T0	492	242.071	0	0
PHYBL_73852T0	2157	1850.74	78.9575	0.55569
PHYBL_73863T0	1416	1165.62	0	0
PHYBL_73864T0	342	102.186	0	0
PHYBL_73865T0	612	361.691	0	0
PHYBL_73868T0	327	90.7636	0	0
PHYBL_73877T0	1221	970.623	0	0
PHYBL_73885T0	1011	760.623	0	0
PHYBL_73886T0	879	628.623	0	0
PHYBL_73887T0	369	124.584	0	0
PHYBL_7388T0	399	151.776	111	9.52589
PHYBL_73890T0	411	162.966	3.27391	0.26167
PHYBL_73895T0	972	721.623	0	0
PHYBL_73905T0	348	107.035	0	0
PHYBL_73914T0	945	694.623	0	0
PHYBL_73920T0	453	203.553	0	0
PHYBL_73923T0	675	424.66	0	0
PHYBL_73924T0	1416	1165.62	0	0
PHYBL_73927T0	795	488.322	137	3.65426
PHYBL_73929T0	1080	806.434	1.03845	0.0167727
PHYBL_73932T0	2085	1834.62	0	0
PHYBL_73935T0	417	168.686	10	0.772159
PHYBL_73936T0	1815	1407.75	23	0.212808
PHYBL_73939T0	318	84.377	0	0
PHYBL_73942T0	1390	1115.08	2.3903	0.0279209
PHYBL_73946T0	1311	916.024	1	0.0142193
PHYBL_73953T0	345	104.591	230	28.643
PHYBL_73957T0	324	88.6494	0	0
PHYBL_73961T0	633	382.676	0	0
PHYBL_73964T0	549	298.814	0	0
PHYBL_73978T0	651	400.669	0	0
PHYBL_73984T0	654	403.669	0	0
PHYBL_73992T0	843	592.623	0	0
PHYBL_74010T0	1545	1294.09	10.9385	0.110098
PHYBL_74012T0	579	294.227	221	9.78352
PHYBL_74017T0	381	135.207	0	0
PHYBL_74027T0	653	402.669	0	0
PHYBL_74029T0	1011	760.623	0	0
PHYBL_74031T0	504	254.006	0	0
PHYBL_74033T0	813	562.623	0	0
PHYBL_74034T0	462	212.42	0	0
PHYBL_74041T0	342	102.186	62	7.90284
PHYBL_74046T0	375	129.802	0	0
PHYBL_74048T0	471	221.311	0	0
PHYBL_74054T0	423	174.423	1	0.0746759
PHYBL_74079T0	906	655.623	0	0
PHYBL_74080T0	1110	859.623	0	0
PHYBL_74082T0	717	466.643	0	0
PHYBL_74083T0	996	719.868	130.177	2.35541
PHYBL_74084T0	336	97.5083	0	0
PHYBL_74088T0	873	581.909	933	20.8839
PHYBL_74103T0	484	234.152	13	0.723154
PHYBL_74109T0	577	306.354	28.3122	1.20375
PHYBL_74110T0	1800	1406.03	164	1.51927
PHYBL_74111T0	861	610.623	0	0
PHYBL_74113T0	432	183.129	8.05983	0.573262
PHYBL_74123T0	363	119.463	0	0
PHYBL_74131T0	639	376.356	38.7456	1.34094
PHYBL_74140T0	309	78.2402	0	0
PHYBL_74144T0	883	632.623	0	0
PHYBL_74145T0	546	273.227	97	4.62416
PHYBL_74147T0	1825	1397.05	5.25625	0.0490062
PHYBL_74152T0	1161	910.623	0	0
PHYBL_74153T0	465	215.381	0	0
PHYBL_74154T0	598	320.733	3.78552	0.153733
PHYBL_74162T0	654	403.669	0	0
PHYBL_74168T0	312	80.2907	0	0
PHYBL_74175T0	354	111.918	0	0
PHYBL_74178T0	486	236.133	2.30608	0.127205
PHYBL_74183T0	372	127.205	0	0
PHYBL_74184T0	731	480.633	0	0
PHYBL_74195T0	597	346.705	0	0
PHYBL_74196T0	634	291.019	2319	103.792
PHYBL_74201T0	336	97.5083	5.73835	0.766532
PHYBL_74204T0	642	391.676	0	0
PHYBL_74211T0	390	143.411	0	0
PHYBL_74214T0	342	102.186	0	0
PHYBL_74217T0	387	140.697	0	0
PHYBL_74226T0	414	165.814	292.871	23.006
PHYBL_74277T0	996	716.061	11927	216.953
PHYBL_7430T0	270	56.7916	34	7.79794
PHYBL_74310T0	1416	1340.44	5536	53.794
PHYBL_74312T0	1068	756.997	786	13.5243
PHYBL_74324T0	1149	954.65	8278	112.945
PHYBL_74346T0	1524	1190.1	2366	25.8951
PHYBL_74350T0	2250	1888.1	666	4.59446
PHYBL_74360T0	2319	1923.55	2884	19.5288
PHYBL_74362T0	1095	813.301	2308	36.9632
PHYBL_74384T0	1626	1343.17	731	7.08879
PHYBL_74388T0	1179	875.665	766	11.394
PHYBL_74407T0	1290	946.284	1759	24.2119
PHYBL_74441T0	1749	1461.23	21	0.187192
PHYBL_74487T0	2367	2301.6	21213	120.049
PHYBL_74489T0	576	295.434	1445	63.7077
PHYBL_7454T0	408	160.159	268	21.7956
PHYBL_74554T0	537	306.165	15095	642.187
PHYBL_74571T0	3477	3048.98	666	2.84514
PHYBL_74576T0	1977	1680.69	966	7.48643
PHYBL_74577T0	1386	1108.85	19095	224.301
PHYBL_7458T0	471	221.311	184	10.8293
PHYBL_74616T0	1488	1332.97	1942	18.9764
PHYBL_74617T0	1722	1428.96	1079	9.83526
PHYBL_74636T0	609	351.722	1480	54.8084
PHYBL_74696T0	585	305.664	1350	57.5273
PHYBL_74741T0	1053	731.698	384	6.83572
PHYBL_74782T0	912	608.143	8160	174.771
PHYBL_74785T0	1014	840.422	7156	110.907
PHYBL_74800T0	396	148.977	4340.22	379.47
PHYBL_74820T0	2370	2393.66	8457	46.0192
PHYBL_74883T0	1143	846.249	18	0.277051
PHYBL_74908T0	1329	1074.32	4322	52.4004
PHYBL_74915T0	1641	1411.37	3472	32.0423
PHYBL_74916T0	1062	847.352	1627	25.0097
PHYBL_74923T0	1593	1298.01	5957	59.7772
PHYBL_74982T0	6393	6218.7	819	1.71542
PHYBL_75000T0	3531	3406.88	2892	11.0567
PHYBL_75021T0	867	569.577	4118	94.1714
PHYBL_75034T0	1248	1115.31	12471	145.644
PHYBL_75064T0	522	262.749	5320	263.728
PHYBL_75110T0	1164	856.354	23	0.349832
PHYBL_75134T0	1029	748.801	918	15.9684
PHYBL_75231T0	735	489.071	867	23.0904
PHYBL_75255T0	2334	1973.96	1218	8.037
PHYBL_75279T0	1002	664.163	2040	40.0075
PHYBL_75347T0	1575	1464.93	4683	41.6383
PHYBL_75371T0	933	740.461	41372	727.762
PHYBL_75387T0	333	95.217	10173.5	1391.69
PHYBL_75402T0	360	116.939	51.279	5.71171
PHYBL_75413T0	861	616.283	245	5.1781
PHYBL_75427T0	1599	1296.67	2382	23.9275
PHYBL_7545T0	561	271.711	681	32.6457
PHYBL_75465T0	1581	1269.92	1371	14.0619
PHYBL_75483T0	4668	4126.4	1158	3.65529
PHYBL_75496T0	309	78.2402	7	1.16534
PHYBL_75498T0	1830	1613.9	246	1.98539
PHYBL_75502T0	2556	2177.51	641	3.83427
PHYBL_75517T0	1905	1643.71	1307	10.357
PHYBL_75519T0	357	114.36	3448	392.715
PHYBL_75520T0	897	600.971	591	12.8091
PHYBL_75530T0	3384	3098.11	505	2.12314
PHYBL_75537T0	504	254.006	364	18.6656
PHYBL_75547T0	2694	2310.73	357	2.01235
PHYBL_75552T0	477	227.23	87	4.98699
PHYBL_75561T0	2643	2246.96	1007	5.83741
PHYBL_75565T0	1014	701.98	1	0.018555
PHYBL_75569T0	1116	759.131	163	2.79676
PHYBL_75572T0	333	95.217	6429	879.456
PHYBL_75576T0	831	526.849	2514	62.1533
PHYBL_75588T0	1269	1015.37	464	5.95223
PHYBL_75589T0	1968	1620.92	2378	19.1089
PHYBL_75597T0	2175	1893.35	16765	115.334
PHYBL_75617T0	948	626.97	474	9.84729
PHYBL_75629T0	1527	1271.86	5657	57.934
PHYBL_75633T0	1311	1023.77	4281	54.4662
PHYBL_75635T0	2016	1559.96	959	8.0074
PHYBL_75637T0	501	256.163	17905	910.425
PHYBL_75640T0	420	171.549	1336	101.439
PHYBL_75680T0	7608	6907.81	753	1.41984
PHYBL_75684T0	321	86.4849	23194.4	3493.24
PHYBL_75685T0	468	218.351	2162	128.969
PHYBL_75694T0	3591	3220.48	1079	4.36402
PHYBL_75715T0	825	550.208	2901	68.6761
PHYBL_75728T0	381	135.207	1186	114.254
PHYBL_75733T0	684	453.383	48	1.37899
PHYBL_75746T0	1398	1117.39	444	5.17562
PHYBL_75782T0	1680	1322.56	322	3.17121
PHYBL_75789T0	1026	759.758	374	6.41182
PHYBL_75794T0	3564	2932.51	405	1.79887
PHYBL_75826T0	3954	3351.64	684	2.65818
PHYBL_75840T0	600	334.262	2377	92.6248
PHYBL_75844T0	519	268.928	324	15.6926
PHYBL_75845T0	591	331.537	675	26.519
PHYBL_75850T0	1419	1163.97	1271	14.2229
PHYBL_75851T0	1611	1310.06	2294	22.808
PHYBL_75888T0	1221	944.873	441	6.07926
PHYBL_75904T0	249	48.8483	4	1.06659
PHYBL_75914T0	525	268.401	736	35.7173
PHYBL_75921T0	1194	984.841	8295	109.707
PHYBL_75941T0	778	459.451	1240	35.1534
PHYBL_75953T0	525	300.334	85	3.68638
PHYBL_75955T0	5640	5051.98	1756.92	4.52976
PHYBL_75979T0	1824	1467.78	664	5.89238
PHYBL_75991T0	1377	994.044	341	4.46821
PHYBL_76016T0	783	502.197	372	9.64838
PHYBL_76024T0	906	698.961	9522	177.444
PHYBL_76025T0	1524	1198.03	2933	31.8881
PHYBL_76030T0	1569	1278.65	967	9.85057
PHYBL_76042T0	546	290.615	2562	114.828
PHYBL_76050T0	750	466.367	844	23.5722
PHYBL_76065T0	2259	1909.34	337	2.29896
PHYBL_76077T0	2415	2273.98	4106	23.5189
PHYBL_76081T0	1470	1090.2	297.762	3.55752
PHYBL_76085T0	375	129.802	3.45686	0.346884
PHYBL_76095T0	2025	1827.3	516	3.6781
PHYBL_76118T0	2901	2624.5	3223	15.9955
PHYBL_76128T0	5232	4526.88	827	2.37953
PHYBL_76136T0	4194	3954	814	2.68147
PHYBL_76144T0	573	293.156	1825	81.0867
PHYBL_76156T0	1779	1539.75	846	7.15658
PHYBL_76183T0	1203	879.002	3384	50.1448
PHYBL_76185T0	1629	1302.21	408	4.08098
PHYBL_76188T0	738	443.831	608	17.8431
PHYBL_76196T0	438	188.913	275	18.9608
PHYBL_76205T0	306	76.2734	3703	632.362
PHYBL_76222T0	1437	1248.13	3803	39.6873
PHYBL_76254T0	342	102.186	6567	837.064
PHYBL_76256T0	1065	726.869	1410	25.2667
PHYBL_76262T0	2553	2276.89	571	3.26648
PHYBL_76297T0	1104	960.038	174	2.36073
PHYBL_76303T0	3357	2996.05	458	1.99114
PHYBL_76314T0	2214	1938.63	1897	12.7455
PHYBL_76317T0	1050	750.474	1496	25.9646
PHYBL_76327T0	462	212.42	355	21.768
PHYBL_76341T0	936	623.836	325	6.78575
PHYBL_76342T0	2148	1752.68	1000	7.43159
PHYBL_76358T0	2106	1808.91	590	4.24835
PHYBL_76361T0	606	312.391	169	7.0465
PHYBL_76368T0	369	124.584	323	33.7696
PHYBL_76387T0	1788	1447	902	8.11937
PHYBL_76396T0	789	528.946	1609	39.6214
PHYBL_76411T0	585	304.802	1061	45.3401
PHYBL_76417T0	1719	1449.42	396	3.55865
PHYBL_76440T0	1827	1482.83	4166	36.5943
PHYBL_76441T0	987	762.962	1028	17.5499
PHYBL_76458T0	1698	1510.12	899	7.75414
PHYBL_76462T0	723	485.967	1108	29.6974
PHYBL_76469T0	708	467.339	8010	223.247
PHYBL_76477T0	1590	1290.43	15136	152.778
PHYBL_76478T0	243	47.0076	37.9802	10.5238
PHYBL_76490T0	1341	1028.61	3786	47.9418
PHYBL_76491T0	888	612.533	1016	21.6047
PHYBL_76495T0	1590	1235.5	755.907	7.96913
PHYBL_76496T0	4503	4178.86	2500	7.79231
PHYBL_76505T0	2715	2374.85	231	1.26695
PHYBL_76518T0	1071	793.916	1926	31.5985
PHYBL_76519T0	543	313.71	869	36.0808
PHYBL_76520T0	1014	726.94	226	4.04944
PHYBL_76524T0	795	497.159	486	12.7329
PHYBL_76534T0	795	544.234	108	2.58478
PHYBL_76554T0	1599	1269.33	1747	17.9268
PHYBL_76559T0	3066	2795.74	3357	15.6401
PHYBL_76560T0	438	188.913	1316	90.736
PHYBL_76569T0	573	279.024	54	2.5208
PHYBL_76580T0	2043	1745.4	2811	20.9773
PHYBL_76593T0	2370	1972.91	456	3.01053
PHYBL_76609T0	318	84.377	3481	537.36
PHYBL_76614T0	861	636.958	2749	56.2146
PHYBL_76627T0	2067	1645.82	1654	13.09
PHYBL_76644T0	1392	1058.13	327	4.02527
PHYBL_76654T0	714	428.671	51	1.54964
PHYBL_76662T0	924	711.258	2609	47.7785
PHYBL_76709T0	1917	1636.22	314.802	2.506
PHYBL_76712T0	2316	1873.01	1612	11.2101
PHYBL_76746T0	459	209.449	85	5.28597
PHYBL_76751T0	1731	1346.43	234	2.2637
PHYBL_76783T0	804	496.378	762	19.9953
PHYBL_76792T0	1143	855.756	4	0.0608829
PHYBL_76807T0	3774	3179.28	1001	4.101
PHYBL_76810T0	1443	1124.86	158	1.82954
PHYBL_76824T0	1428	1094.47	438	5.21263
PHYBL_76826T0	3108	2829.06	930	4.28179
PHYBL_76840T0	2046	1698.15	202	1.54939
PHYBL_76844T0	939	685.125	173	3.28898
PHYBL_76860T0	1362	1051.99	380	4.70496
PHYBL_76865T0	1578	1309.14	4297	42.7528
PHYBL_76884T0	2547	2133.12	1312	8.01132
PHYBL_76903T0	633	373.225	423	14.7623
PHYBL_76904T0	2202	1970.09	904	5.9768
PHYBL_76907T0	774	525.412	3666	90.8819
PHYBL_76922T0	1617	1263.81	1592	16.4077
PHYBL_76923T0	786	494.516	276	7.26965
PHYBL_76936T0	3375	2848.36	2058.56	9.41354
PHYBL_76954T0	2214	1984.75	4179	27.4254
PHYBL_76956T0	1014	830.608	23995	376.279
PHYBL_76957T0	1164	971.511	1024	13.7289
PHYBL_76958T0	1218	975.018	2338	31.2332
PHYBL_76964T0	804	510.396	2120	54.102
PHYBL_76969T0	1875	1636.43	3149	25.0646
PHYBL_76970T0	3390	2901.99	906	4.06647
PHYBL_76972T0	906	674.004	2727	52.6996
