target_id	length	eff_length	est_counts	tpm
PHYBL_68115T0	1458	1175.37	656	7.93487
PHYBL_68118T0	360	145.563	1117	109.097
PHYBL_68131T0	528	306.182	0	0
PHYBL_68137T0	351	138.121	0	0
PHYBL_68138T0	1671	1449.03	0	0
PHYBL_68144T0	1053	907.88	1786	27.9681
PHYBL_68152T0	411	191.354	45	3.34338
PHYBL_68154T0	447	226.077	1	0.0628859
PHYBL_68155T0	366	150.609	0	0
PHYBL_68163T0	561	305.92	180	8.36517
PHYBL_68166T0	1197	996.239	501	7.14964
PHYBL_68169T0	639	372.891	68	2.59261
PHYBL_68170T0	843	593.942	53	1.26865
PHYBL_68171T0	1482	1235.45	325.441	3.74506
PHYBL_68177T0	549	301.806	60	2.8264
PHYBL_68188T0	1665	1325.35	19	0.203813
PHYBL_68198T0	2037	1708.62	1510	12.5644
PHYBL_68199T0	1440	1201.73	618	7.31127
PHYBL_68200T0	918	654.995	2	0.0434112
PHYBL_68202T0	1410	1087.98	178	2.326
PHYBL_68211T0	516	256.234	114	6.32526
PHYBL_68213T0	402	182.948	3	0.233133
PHYBL_68215T0	348	135.697	0	0
PHYBL_68216T0	351	138.121	0	0
PHYBL_68223T0	468	246.721	347	19.9956
PHYBL_68245T0	1908	1738.92	87	0.711296
PHYBL_68252T0	396	177.449	0	0
PHYBL_68260T0	663	441.049	0	0
PHYBL_68262T0	444	223.152	1	0.0637102
PHYBL_68263T0	846	629.571	33	0.745211
PHYBL_68268T0	1098	851.489	1811	30.2378
PHYBL_68270T0	834	569.852	70	1.74641
PHYBL_68274T0	588	354.532	49	1.96494
PHYBL_68277T0	441	220.211	0	0
PHYBL_68283T0	1533	1316.03	293	3.16529
PHYBL_68295T0	3825	3380.73	781	3.28436
PHYBL_68301T0	489	249.462	881	50.209
PHYBL_68302T0	327	119.599	88	10.4609
PHYBL_68305T0	627	387.353	650	23.857
PHYBL_68316T0	435	214.382	105	6.96325
PHYBL_68324T0	315	111.219	1094	139.845
PHYBL_68328T0	3450	3007.22	1095	5.17677
PHYBL_68332T0	663	395.897	287	10.3065
PHYBL_68335T0	795	603.355	442	10.415
PHYBL_68343T0	513	258.24	1	0.0550536
PHYBL_68348T0	318	113.277	39	4.89479
PHYBL_68359T0	303	103.484	0	0
PHYBL_68368T0	1170	837.972	63	1.06886
PHYBL_68372T0	1254	938.219	3	0.0454598
PHYBL_68374T0	546	324.14	0	0
PHYBL_68377T0	582	360.1	0	0
PHYBL_68379T0	510	249.907	8.08243	0.459804
PHYBL_68386T0	408	188.536	0	0
PHYBL_68387T0	699	406.394	4	0.139934
PHYBL_68389T0	546	286.365	13.9347	0.691811
PHYBL_68391T0	789	567.041	0	0
PHYBL_68393T0	1212	990.031	0	0
PHYBL_68396T0	531	309.167	0	0
PHYBL_68404T0	624	367.142	1.74117	0.0674243
PHYBL_68405T0	312	109.223	0	0
PHYBL_68407T0	405	185.743	0	0
PHYBL_68410T0	408	188.536	0	0
PHYBL_68411T0	1008	786.031	0	0
PHYBL_68415T0	1962	1740.03	0	0
PHYBL_68420T0	1266	1044.03	0	0
PHYBL_68433T0	414	194.176	0	0
PHYBL_68434T0	1719	1497.03	0	0
PHYBL_68435T0	459	237.834	0	0
PHYBL_68440T0	933	711.031	0	0
PHYBL_68443T0	2310	1890.3	1	0.00752106
PHYBL_68451T0	456	234.889	0	0
PHYBL_68452T0	372	155.77	2	0.182539
PHYBL_68462T0	936	714.031	0	0
PHYBL_68470T0	306	105.276	13	1.7556
PHYBL_68485T0	1398	1140.2	85	1.05986
PHYBL_68494T0	420	199.922	7	0.497793
PHYBL_68503T0	1215	1017.99	2329	32.5262
PHYBL_68514T0	2298	1863.14	157	1.19802
PHYBL_68519T0	459	237.834	0	0
PHYBL_68522T0	843	626.037	19	0.431483
PHYBL_68537T0	1023	780.248	34	0.619522
PHYBL_68542T0	432	211.492	4	0.268891
PHYBL_68547T0	1338	1003.49	376	5.327
PHYBL_68548T0	1839	1580.2	503.76	4.53234
PHYBL_68584T0	429	208.587	337	22.9696
PHYBL_68587T0	339	128.612	29	3.20571
PHYBL_68592T0	333	123.968	0	0
PHYBL_68594T0	315	111.219	3	0.383488
PHYBL_68596T0	834	558.414	174	4.42999
PHYBL_68613T0	714	444.11	242	7.74702
PHYBL_68614T0	823	635.807	16.9157	0.378245
PHYBL_68622T0	1854	1573.45	424	3.8311
PHYBL_68625T0	969	690.486	429	8.83309
PHYBL_68627T0	390	171.973	4	0.330682
PHYBL_68641T0	327	119.599	0	0
PHYBL_68648T0	660	421.415	10	0.337365
PHYBL_68649T0	975	651.585	44	0.960045
PHYBL_68671T0	846	571.996	172	4.27509
PHYBL_68684T0	2214	1920.5	1403.02	10.3863
PHYBL_68686T0	720	431.297	34	1.12076
PHYBL_68687T0	1197	850.334	447	7.47357
PHYBL_68690T0	588	366.088	0	0
PHYBL_68695T0	402	182.948	69	5.36206
PHYBL_68696T0	1560	1175.33	249	3.01197
PHYBL_68699T0	676	428.076	36	1.19562
PHYBL_6869T0	516	278.436	442	22.5687
PHYBL_68700T0	2535	2208.76	173	1.11354
PHYBL_68706T0	402	182.948	0	0
PHYBL_68708T0	354	140.636	0	0
PHYBL_68709T0	348	135.697	0	0
PHYBL_68710T0	321	115.325	0	0
PHYBL_68717T0	711	489.049	0	0
PHYBL_68724T0	699	477.049	0	0
PHYBL_68728T0	357	143.034	0	0
PHYBL_68737T0	1185	831.402	5	0.0855005
PHYBL_68744T0	441	220.211	0	0
PHYBL_68750T0	1323	1101.03	0	0
PHYBL_68752T0	1089	781.541	34.5133	0.627835
PHYBL_68755T0	699	477.049	0	0
PHYBL_68756T0	786	515.963	0	0
PHYBL_68777T0	639	417.049	0	0
PHYBL_68795T0	1059	761.62	3	0.0560006
PHYBL_6879T0	432	211.492	206	13.8479
PHYBL_68814T0	324	117.507	2	0.241978
PHYBL_68820T0	432	211.492	12	0.806672
PHYBL_68834T0	846	581.83	2	0.0488702
PHYBL_68836T0	486	264.449	0	0
PHYBL_68843T0	816	579.81	1	0.0245202
PHYBL_68851T0	549	327.14	0	0
PHYBL_68852T0	981	759.031	0	0
PHYBL_68858T0	429	208.587	0	0
PHYBL_68859T0	480	258.536	0	0
PHYBL_68860T0	561	300.12	61	2.88965
PHYBL_68862T0	423	202.793	0	0
PHYBL_68870T0	339	128.612	0	0
PHYBL_68873T0	756	515.691	3.28018	0.0904311
PHYBL_68876T0	390	171.973	0	0
PHYBL_68897T0	2058	1572.93	4	0.0361543
PHYBL_68901T0	609	387.063	0	0
PHYBL_68910T0	537	315.156	0	0
PHYBL_68935T0	405	185.743	49	3.75054
PHYBL_68936T0	1773	1357.25	136	1.42459
PHYBL_68946T0	339	128.612	1	0.110542
PHYBL_68949T0	1956	1676.01	89	0.754961
PHYBL_68952T0	2397	2075.03	652	4.46717
PHYBL_68959T0	600	333.522	592	25.2353
PHYBL_68964T0	426	205.698	584	40.3639
PHYBL_68966T0	306	105.276	110	14.8551
PHYBL_68984T0	1281	965.586	122	1.7963
PHYBL_68996T0	906	632.663	9	0.202246
PHYBL_68997T0	609	387.063	0	0
PHYBL_68999T0	492	270.4	0	0
PHYBL_69005T0	558	336.135	0	0
PHYBL_69006T0	672	450.049	0	0
PHYBL_69007T0	1002	780.031	0	0
PHYBL_69011T0	930	708.031	0	0
PHYBL_69015T0	753	531.041	0	0
PHYBL_69017T0	423	202.793	1	0.0701062
PHYBL_69038T0	1359	1080.27	469	6.17233
PHYBL_69041T0	306	105.276	33	4.45652
PHYBL_69047T0	303	103.484	0	0
PHYBL_69074T0	396	177.449	12	0.96143
PHYBL_69075T0	1521	1233.02	263	3.03248
PHYBL_69084T0	396	177.449	0	0
PHYBL_69127T0	735	470.825	2	0.0603922
PHYBL_69128T0	912	611.002	30	0.698054
PHYBL_69131T0	1149	830.831	127	2.17321
PHYBL_69141T0	795	524.165	7951	215.657
PHYBL_69151T0	471	233.011	27.5543	1.68122
PHYBL_69165T0	366	150.609	4	0.377589
PHYBL_69178T0	1587	1281.44	66	0.732243
PHYBL_69180T0	2601	2426.63	1063	6.22788
PHYBL_69182T0	306	105.276	1	0.135046
PHYBL_69187T0	1698	1543.39	867	7.98644
PHYBL_69188T0	612	345	3233	133.228
PHYBL_69189T0	558	333.748	3084	131.373
PHYBL_69200T0	2013	1718.45	264	2.18413
PHYBL_69211T0	378	161.023	1	0.088292
PHYBL_69212T0	903	663.977	240	5.13887
PHYBL_69227T0	1029	762.546	959	17.8798
PHYBL_69229T0	447	226.077	7	0.440201
PHYBL_69232T0	330	121.867	0	0
PHYBL_69234T0	315	111.219	0	0
PHYBL_69253T0	480	233.77	8	0.486532
PHYBL_69285T0	1359	1047.79	548	7.43563
PHYBL_69296T0	834	544.708	4	0.104401
PHYBL_69303T0	504	263.569	57.5	3.10159
PHYBL_69305T0	372	155.77	2713	247.614
PHYBL_69321T0	1017	756.439	116	2.18019
PHYBL_6932T0	459	237.834	610	36.4642
PHYBL_69343T0	360	145.563	4.84214	0.47293
PHYBL_69347T0	312	109.223	298	38.7894
PHYBL_69348T0	978	672.987	1725	36.4412
PHYBL_69353T0	561	302.738	107	5.02489
PHYBL_69356T0	1083	800.207	27	0.479702
PHYBL_69368T0	1419	1173.82	1644	19.9119
PHYBL_69375T0	900	598.674	57	1.35361
PHYBL_69376T0	420	199.922	0	0
PHYBL_69379T0	1425	1077.12	119	1.5707
PHYBL_69384T0	1617	1288.79	7	0.0772191
PHYBL_6938T0	495	254.476	31	1.73191
PHYBL_69404T0	432	211.492	3	0.201668
PHYBL_69409T0	372	155.77	1	0.0912693
PHYBL_69415T0	849	590.811	38	0.914419
PHYBL_69421T0	900	620.563	17	0.389469
PHYBL_69450T0	816	545.604	445	11.5956
PHYBL_6945T0	570	324.602	2944	128.943
PHYBL_69462T0	870	603.281	153	3.60564
PHYBL_69471T0	1398	1204.58	330	3.89483
PHYBL_69472T0	630	408.056	0	0
PHYBL_69480T0	2487	2104.36	224	1.51334
PHYBL_69488T0	309	107.236	6	0.795466
PHYBL_69489T0	1056	783.396	359.897	6.5314
PHYBL_69492T0	1380	1158.03	0	0
PHYBL_69503T0	1092	820.935	7	0.121227
PHYBL_69509T0	483	261.502	0	0
PHYBL_69512T0	3366	2995.16	47.8328	0.227047
PHYBL_69513T0	513	305.519	76	3.5366
PHYBL_69519T0	351	138.121	66	6.79351
PHYBL_69527T0	1932	1526.74	73.2544	0.682148
PHYBL_69528T0	879	657.031	0	0
PHYBL_69533T0	1062	860.491	896	14.8038
PHYBL_69536T0	462	224.837	912	57.6683
PHYBL_69539T0	1563	1287.22	284	3.13671
PHYBL_69548T0	2793	2416.79	1208	7.10622
PHYBL_69549T0	687	417.736	125	4.2542
PHYBL_69551T0	417	197.038	94	6.78247
PHYBL_69555T0	405	185.743	0	0
PHYBL_69556T0	432	211.492	0	0
PHYBL_69557T0	348	135.697	0	0
PHYBL_69572T0	1515	1168.59	1440	17.5191
PHYBL_69573T0	663	371.887	159	6.0785
PHYBL_69574T0	645	367.416	15	0.580421
PHYBL_69582T0	729	507.049	0	0
PHYBL_69584T0	825	570.691	1	0.024912
PHYBL_69585T0	324	117.507	0	0
PHYBL_69601T0	414	194.176	0	0
PHYBL_69602T0	1182	960.031	0	0
PHYBL_69615T0	1257	1035.03	0	0
PHYBL_69621T0	1398	1176.03	0	0
PHYBL_69623T0	876	654.031	0	0
PHYBL_69627T0	360	145.563	0	0
PHYBL_69628T0	669	447.049	0	0
PHYBL_69629T0	612	390.063	0	0
PHYBL_69630T0	345	133.261	0	0
PHYBL_69631T0	495	273.382	0	0
PHYBL_69633T0	2199	1717.8	1.00428	0.0083117
PHYBL_69634T0	504	282.317	0	0
PHYBL_69637T0	1095	772.152	254.161	4.67968
PHYBL_69648T0	3918	3584.99	4366	17.3143
PHYBL_69653T0	309	107.236	0	0
PHYBL_69654T0	795	677.385	5	0.104941
PHYBL_69658T0	336	126.331	201	22.6202
PHYBL_69670T0	1326	1072.48	351	4.65293
PHYBL_69678T0	363	148.083	0	0
PHYBL_69679T0	384	166.474	1	0.085401
PHYBL_69682T0	1023	794.604	260	4.65192
PHYBL_69684T0	891	606.985	1553	36.3751
PHYBL_69686T0	1770	1530.5	31	0.287964
PHYBL_69688T0	450	228.997	1	0.0620839
PHYBL_69692T0	864	597.99	1544	36.7082
PHYBL_69695T0	2499	2262.08	1583	9.94906
PHYBL_69697T0	1224	935.046	172	2.6152
PHYBL_69700T0	408	188.536	94.8411	7.15176
PHYBL_69705T0	384	166.474	30	2.56203
PHYBL_69707T0	651	417.764	2	0.0680626
PHYBL_69724T0	717	480.905	29.6931	0.877821
PHYBL_69739T0	1485	1186.64	540	6.46969
PHYBL_69740T0	876	585.656	81.5222	1.97899
PHYBL_69753T0	534	327.798	998	43.2847
PHYBL_69756T0	315	111.219	3	0.383488
PHYBL_69758T0	876	565.104	135	3.39637
PHYBL_69775T0	402	182.948	89.6769	6.96889
PHYBL_69776T0	987	727.418	657	12.8408
PHYBL_69785T0	372	155.77	0	0
PHYBL_69793T0	414	194.176	17	1.2447
PHYBL_69796T0	624	380.882	4434	165.506
PHYBL_69797T0	600	342.782	15	0.622133
PHYBL_69809T0	1344	1119.45	142	1.80341
PHYBL_69812T0	624	402.056	0	0
PHYBL_69833T0	879	628.37	80	1.81003
PHYBL_69834T0	453	231.951	2	0.122587
PHYBL_69841T0	4572	4367.14	1718	5.59288
PHYBL_69842T0	1242	941.406	619	9.34811
PHYBL_69845T0	396	177.449	0	0
PHYBL_69852T0	453	223.207	3	0.191084
PHYBL_69870T0	453	231.951	403	24.7012
PHYBL_69877T0	381	163.763	0	0
PHYBL_69878T0	594	331.88	1	0.0428379
PHYBL_69884T0	708	502.784	518	14.6473
PHYBL_69889T0	2502	2205.63	356	2.2947
PHYBL_69891T0	405	185.743	12	0.918499
PHYBL_69898T0	1659	1385.96	3	0.0307737
PHYBL_69917T0	1101	820.43	140	2.42603
PHYBL_6992T0	402	182.948	230	17.8735
PHYBL_69950T0	942	644.408	1	0.0220622
PHYBL_69956T0	957	688.736	1534	31.6652
PHYBL_69957T0	417	197.038	3	0.216462
PHYBL_69958T0	1821	1456.74	101	0.985709
PHYBL_69966T0	2112	1890.03	0	0
PHYBL_69968T0	2670	2325.5	826	5.0498
PHYBL_69970T0	723	467.566	20	0.608132
PHYBL_69979T0	735	436.413	584.768	19.0501
PHYBL_69981T0	1221	1058.91	2836	38.0766
PHYBL_69984T0	960	706.008	320	6.44392
PHYBL_69988T0	933	670.663	1	0.0211985
PHYBL_69990T0	486	237.675	3	0.179451
PHYBL_69996T0	1317	1026.1	523	7.24638
PHYBL_70009T0	357	143.034	101	10.0391
PHYBL_70022T0	801	520.794	841	22.9583
PHYBL_70026T0	615	364.485	514	20.0491
PHYBL_70030T0	984	692.961	41	0.841173
PHYBL_70035T0	636	414.049	0	0
PHYBL_70039T0	465	235.328	1	0.0604139
PHYBL_70050T0	393	174.729	0	0
PHYBL_70051T0	957	649.123	12	0.262823
PHYBL_70052T0	525	303.182	0	0
PHYBL_70059T0	507	285.284	0	0
PHYBL_70060T0	2451	2072.81	12.8479	0.0881218
PHYBL_70062T0	1017	728.291	147.177	2.87307
PHYBL_70069T0	378	161.023	50	4.4146
PHYBL_70073T0	4401	3892.39	2538.72	9.27273
PHYBL_70100T0	474	234.591	43	2.60596
PHYBL_70101T0	1317	989.876	322	4.62472
PHYBL_70104T0	588	332.131	19	0.813307
PHYBL_70105T0	432	211.492	8	0.537782
PHYBL_70112T0	1896	1659.52	826	7.07633
PHYBL_70115T0	303	103.484	0	0
PHYBL_70129T0	573	318.11	41	1.83238
PHYBL_70146T0	849	560.804	93	2.35766
PHYBL_70151T0	681	431.495	715	23.5581
PHYBL_70166T0	342	130.984	0	0
PHYBL_70171T0	363	148.083	0	0
PHYBL_70172T0	558	311.95	100.612	4.58538
PHYBL_70174T0	1080	813.2	196.435	3.43425
PHYBL_70175T0	621	375.376	56.0657	2.12344
PHYBL_70177T0	939	717.031	0	0
PHYBL_70179T0	582	360.1	0	0
PHYBL_70185T0	351	138.121	0	0
PHYBL_70187T0	585	354.269	3708	148.804
PHYBL_70192T0	2427	1966.51	694	5.01733
PHYBL_70194T0	2094	1953.7	1372	9.98406
PHYBL_70195T0	321	115.325	96.5594	11.9037
PHYBL_70196T0	345	133.261	1	0.106686
PHYBL_70204T0	3843	3567.15	32.2722	0.128623
PHYBL_70206T0	1689	1467.03	0	0
PHYBL_70220T0	954	732.031	0	0
PHYBL_70222T0	570	293.872	5	0.241892
PHYBL_70226T0	465	243.762	34	1.983
PHYBL_70234T0	354	140.636	14.7752	1.49364
PHYBL_70237T0	1086	864.031	0	0
PHYBL_70241T0	714	422.051	575.096	19.3725
PHYBL_70243T0	468	246.721	2.36377	0.13621
PHYBL_70247T0	435	214.382	0	0
PHYBL_70250T0	882	597.861	1	0.0237799
PHYBL_70252T0	819	494.171	98	2.81941
PHYBL_70253T0	594	372.082	0	0
PHYBL_70255T0	348	135.697	0	0
PHYBL_70261T0	1419	1197.03	0	0
PHYBL_70276T0	1128	922.312	341	5.25638
PHYBL_70278T0	354	140.636	38743	3916.58
PHYBL_70279T0	309	107.236	1	0.132578
PHYBL_70282T0	4548	3929.34	383	1.38576
PHYBL_70291T0	1062	782.897	1747.1	31.7266
PHYBL_70301T0	525	303.182	0	0
PHYBL_70303T0	303	103.484	0	0
PHYBL_70323T0	708	486.049	0	0
PHYBL_70327T0	828	606.031	0	0
PHYBL_70329T0	498	276.359	0	0
PHYBL_70330T0	1113	891.031	0	0
PHYBL_70335T0	516	294.207	0	0
PHYBL_70351T0	822	539.797	68	1.79097
PHYBL_70352T0	2352	2010.13	116	0.820433
PHYBL_70356T0	1569	1410.26	114	1.14925
PHYBL_70358T0	1680	1416.78	379	3.80319
PHYBL_70359T0	675	423.028	54	1.81483
PHYBL_70360T0	7251	6443.93	20	0.0441255
PHYBL_70372T0	1473	1185.17	32	0.383866
PHYBL_70373T0	1572	1238.18	2481	28.4875
PHYBL_70376T0	357	143.034	3	0.29819
PHYBL_70379T0	324	117.507	325	39.3214
PHYBL_70387T0	705	407.324	485	16.9282
PHYBL_70391T0	1158	852.274	121	2.01844
PHYBL_70394T0	807	528.004	220	5.92373
PHYBL_70399T0	2847	2625.03	0	0
PHYBL_70403T0	792	570.041	0	0
PHYBL_70406T0	792	570.041	0	0
PHYBL_70407T0	708	486.049	0	0
PHYBL_70408T0	744	522.049	0	0
PHYBL_70410T0	558	336.135	0	0
PHYBL_70423T0	1260	1038.03	0	0
PHYBL_70426T0	1320	1018.32	621	8.66998
PHYBL_70427T0	2346	2016.48	268	1.88952
PHYBL_70450T0	666	450.889	790	24.9096
PHYBL_70453T0	303	103.484	4	0.549535
PHYBL_70458T0	1308	984.26	597	8.62332
PHYBL_70460T0	504	255.364	1	0.0556737
PHYBL_70471T0	321	115.325	0	0
PHYBL_70482T0	1188	889.333	13	0.207821
PHYBL_70483T0	486	244.184	17	0.989787
PHYBL_70491T0	357	143.034	0	0
PHYBL_70504T0	342	130.984	0	0
PHYBL_70510T0	435	214.382	1	0.0663166
PHYBL_70513T0	2655	2208.27	411	2.64606
PHYBL_70538T0	414	194.176	81	5.93062
PHYBL_70550T0	1803	1550.67	193	1.76949
PHYBL_70551T0	1062	743.958	102	1.94922
PHYBL_70553T0	354	140.636	97	9.80584
PHYBL_70555T0	303	103.484	8	1.09907
PHYBL_70560T0	714	486.85	1	0.0292021
PHYBL_70565T0	531	264.787	81.2255	4.3612
PHYBL_70590T0	450	228.997	77	4.78046
PHYBL_70592T0	885	580.374	4	0.0979856
PHYBL_70593T0	453	231.951	4	0.245173
PHYBL_70602T0	387	169.192	39	3.27713
PHYBL_70611T0	1122	850.01	1054	17.629
PHYBL_70619T0	348	135.697	12	1.25724
PHYBL_70621T0	1083	840.773	259	4.37957
PHYBL_70622T0	1077	800.047	32	0.568649
PHYBL_70624T0	309	107.236	5	0.662889
PHYBL_70627T0	2499	2226.06	45.1341	0.288255
PHYBL_70628T0	348	135.697	582.678	61.0474
PHYBL_70630T0	753	518.541	8	0.21934
PHYBL_70655T0	1860	1489.36	981	9.36438
PHYBL_70674T0	315	111.219	3	0.383488
PHYBL_70681T0	2055	1710.35	643	5.34486
PHYBL_70683T0	1776	1480.55	434	4.1675
PHYBL_70687T0	1737	1405.78	152.22	1.53944
PHYBL_70690T0	369	153.165	10.0847	0.936081
PHYBL_70692T0	900	626.567	0	0
PHYBL_70695T0	333	123.968	0	0
PHYBL_70709T0	309	107.236	0	0
PHYBL_70717T0	639	412.926	114	3.92503
PHYBL_70731T0	681	396.377	1	0.0358675
PHYBL_70732T0	429	208.587	27	1.84029
PHYBL_70733T0	2208	2002.1	594	4.21804
PHYBL_70744T0	1464	1164.33	991	12.1006
PHYBL_70747T0	531	291.863	59.8704	2.91637
PHYBL_70755T0	1116	807.035	73	1.286
PHYBL_70757T0	321	115.325	8	0.986229
PHYBL_70759T0	528	334.983	257	10.9074
PHYBL_70765T0	831	609.031	0	0
PHYBL_70770T0	816	594.031	0	0
PHYBL_70781T0	414	194.176	50.1296	3.67037
PHYBL_7078T0	449	228.017	59	3.67871
PHYBL_70807T0	1383	1121.5	261	3.30865
PHYBL_70813T0	1416	1198.85	1187	14.0766
PHYBL_70815T0	486	232.141	80	4.89947
PHYBL_70816T0	537	296.601	1326	63.5596
PHYBL_70817T0	381	163.763	394	34.205
PHYBL_70819T0	1383	1161.03	0	0
PHYBL_70823T0	372	155.77	1.08324	0.0988662
PHYBL_70836T0	567	345.124	0	0
PHYBL_70838T0	354	140.636	0	0
PHYBL_70843T0	726	504.049	0	0
PHYBL_70844T0	2529	2307.03	0	0
PHYBL_70846T0	813	591.031	0	0
PHYBL_70850T0	816	575.261	725	17.9177
PHYBL_70851T0	2301	1977.02	1093	7.85995
PHYBL_70853T0	837	622.428	540	12.3343
PHYBL_70864T0	414	194.176	24	1.75722
PHYBL_70865T0	366	150.609	92	8.68455
PHYBL_70869T0	603	340.718	2122	88.5443
PHYBL_70878T0	1086	826.145	41	0.705566
PHYBL_70881T0	603	338.802	314	13.1763
PHYBL_70884T0	1620	1235.75	422	4.85505
PHYBL_70887T0	966	750.205	266	5.04094
PHYBL_70891T0	339	128.612	1	0.110542
PHYBL_70900T0	303	103.484	134	18.4094
PHYBL_70901T0	1728	1416.88	502	5.03708
PHYBL_70905T0	789	505.999	24	0.674328
PHYBL_70925T0	1818	1462.33	385	3.74306
PHYBL_70932T0	1488	1151.64	68	0.839464
PHYBL_70936T0	1530	1173.39	712	8.62673
PHYBL_70937T0	2100	1698.29	3075.86	25.7493
PHYBL_70939T0	405	185.743	0	0
PHYBL_70941T0	462	240.786	7.08464	0.418309
PHYBL_70942T0	411	191.354	0	0
PHYBL_70944T0	774	552.041	0	0
PHYBL_70948T0	531	309.167	0	0
PHYBL_70953T0	486	264.449	0	0
PHYBL_70954T0	675	453.049	0	0
PHYBL_70958T0	486	264.449	0	0
PHYBL_70962T0	1008	786.031	0	0
PHYBL_70967T0	2451	2229.03	0	0
PHYBL_70970T0	1092	773.35	1.01277	0.0186185
PHYBL_70971T0	1431	1209.03	0	0
PHYBL_70975T0	633	411.056	0	0
PHYBL_70977T0	930	708.031	0	0
PHYBL_70981T0	465	243.762	0	0
PHYBL_70982T0	534	312.162	0	0
PHYBL_70984T0	507	285.284	0	0
PHYBL_70990T0	468	246.721	0	0
PHYBL_70993T0	339	128.612	0	0
PHYBL_70994T0	1077	855.031	0	0
PHYBL_70998T0	348	135.697	20	2.09541
PHYBL_71004T0	891	669.031	0	0
PHYBL_71011T0	591	369.082	0	0
PHYBL_71012T0	372	155.77	57	5.20235
PHYBL_71013T0	669	402.125	9	0.318194
PHYBL_71014T0	834	612.031	0	0
PHYBL_71015T0	684	462.049	0	0
PHYBL_71016T0	1869	1431.05	2.63468	0.0261748
PHYBL_71023T0	549	327.14	0	0
PHYBL_71032T0	834	612.031	0	0
PHYBL_71044T0	987	740.156	1.0968	0.0210675
PHYBL_71048T0	528	306.182	0	0
PHYBL_71050T0	924	702.031	0	0
PHYBL_71053T0	855	633.031	0	0
PHYBL_71055T0	1077	855.031	0	0
PHYBL_71056T0	693	471.049	0	0
PHYBL_71060T0	348	135.697	0	0
PHYBL_71061T0	522	272.409	5	0.260951
PHYBL_71067T0	471	249.65	3.11988	0.17767
PHYBL_71080T0	306	105.276	295	39.8386
PHYBL_71084T0	780	496.492	970	27.776
PHYBL_71085T0	1611	1306.84	260	2.82853
PHYBL_71097T0	426	205.698	1	0.0691163
PHYBL_71102T0	1659	1345.64	879	9.28689
PHYBL_71105T0	1275	948.951	48	0.71913
PHYBL_71122T0	411	191.354	2	0.148595
PHYBL_71133T0	762	469.618	78	2.36135
PHYBL_71135T0	960	633.391	591	13.2656
PHYBL_71148T0	1122	844.046	63	1.06117
PHYBL_71150T0	873	625.118	43	0.97795
PHYBL_71157T0	1218	869.24	324	5.29926
PHYBL_71160T0	345	133.261	643	68.5989
PHYBL_71165T0	591	369.082	0	0
PHYBL_71167T0	873	573.013	8	0.198488
PHYBL_71169T0	525	270.45	56	2.94382
PHYBL_71179T0	435	214.382	6.17039	0.409199
PHYBL_71180T0	636	353.592	23.6076	0.949206
PHYBL_71181T0	546	294.958	1165	56.1533
PHYBL_71184T0	3216	2777.2	18	0.0921458
PHYBL_71186T0	303	103.484	0	0
PHYBL_71192T0	369	153.165	0	0
PHYBL_71209T0	483	261.502	239	12.9937
PHYBL_71211T0	1374	1050.82	330	4.46474
PHYBL_71213T0	570	312.395	937	42.6428
PHYBL_71215T0	306	105.276	1	0.135046
PHYBL_71222T0	1500	1141.32	81	1.00899
PHYBL_71228T0	609	387.142	5620	206.384
PHYBL_71236T0	477	236.564	23	1.38226
PHYBL_71250T0	393	174.729	533	43.3683
PHYBL_71251T0	1752	1520.12	1158	10.8303
PHYBL_71276T0	402	182.948	1255	97.5274
PHYBL_71277T0	1266	1066.65	2775.83	36.9983
PHYBL_71280T0	576	307.249	26.243	1.21432
PHYBL_71281T0	663	441.049	0	0
PHYBL_71284T0	612	390.063	0	0
PHYBL_71290T0	600	375.09	424	16.0709
PHYBL_71305T0	318	113.277	28	3.51421
PHYBL_71306T0	843	551.097	96	2.47659
PHYBL_71309T0	1092	793.008	45	0.806761
PHYBL_71323T0	603	345.76	252	10.3618
PHYBL_71326T0	1371	1053.81	363	4.89727
PHYBL_71327T0	579	316.684	145	6.50957
PHYBL_71335T0	1293	1071.03	0	0
PHYBL_71337T0	1035	772.374	551	10.1422
PHYBL_7133T0	471	232.376	1206	73.7846
PHYBL_71344T0	3411	3282.15	469	2.03154
PHYBL_71352T0	576	355.441	12.0363	0.481431
PHYBL_71354T0	402	182.948	0	0
PHYBL_71360T0	3012	2600.47	39	0.213218
PHYBL_71362T0	1803	1377.59	20	0.206405
PHYBL_71375T0	3123	2702.68	262	1.37822
PHYBL_71377T0	1767	1545.03	0	0
PHYBL_71385T0	363	148.083	0	0
PHYBL_71389T0	429	208.587	2.07997	0.141768
PHYBL_71390T0	471	243.457	3.12077	0.182243
PHYBL_71392T0	477	241.367	48.5972	2.86249
PHYBL_71405T0	1077	855.031	0	0
PHYBL_71407T0	1242	1020.03	0	0
PHYBL_71408T0	501	279.331	0	0
PHYBL_71416T0	2796	2574.03	0	0
PHYBL_71417T0	708	486.049	0	0
PHYBL_71419T0	444	223.152	1	0.0637102
PHYBL_71424T0	450	228.997	0	0
PHYBL_71426T0	705	442.67	1	0.0321166
PHYBL_71442T0	372	155.77	0	0
PHYBL_71450T0	1287	1014.76	1070	14.9909
PHYBL_71463T0	312	109.223	31	4.03514
PHYBL_71467T0	411	191.354	581	43.1667
PHYBL_71474T0	864	604.987	142	3.33697
