target_id	length	eff_length	est_counts	tpm
PHYBL_66365T0	474	221.191	3	0.124588
PHYBL_66381T0	1197	950.507	357	3.45013
PHYBL_66382T0	315	78.4801	558	65.3126
PHYBL_66384T0	450	197.57	2	0.0929888
PHYBL_66385T0	405	154.122	431.561	25.7217
PHYBL_66392T0	717	470.587	6	0.117121
PHYBL_66404T0	810	618.479	153	2.27242
PHYBL_66416T0	432	180.026	3713	189.457
PHYBL_66428T0	1680	1470.17	17	0.106219
PHYBL_66431T0	312	76.4199	3	0.36061
PHYBL_66447T0	2634	2434.66	101	0.38107
PHYBL_66456T0	1155	879.289	45	0.470114
PHYBL_66457T0	1926	1847.2	2	0.00994579
PHYBL_66458T0	582	326.048	1	0.0281735
PHYBL_66459T0	618	364.588	0	0
PHYBL_66461T0	333	91.7068	0	0
PHYBL_66462T0	507	253.911	35	1.26622
PHYBL_66464T0	372	124.054	11	0.814524
PHYBL_66495T0	1308	1063.78	580	5.0084
PHYBL_66502T0	498	244.972	0	0
PHYBL_66506T0	1017	763.44	0	0
PHYBL_66507T0	309	74.3606	0	0
PHYBL_66524T0	831	605.736	99	1.50132
PHYBL_66529T0	804	567.674	0.472146	0.00764012
PHYBL_66539T0	1455	1186.48	323	2.50072
PHYBL_66546T0	1083	842.808	840	9.15531
PHYBL_66549T0	519	295.874	56.4175	1.75158
PHYBL_66555T0	846	588.471	7	0.109268
PHYBL_66574T0	480	227.124	11	0.44489
PHYBL_66593T0	7668	7538.58	126.528	0.154177
PHYBL_66594T0	3327	3079.35	23	0.0686106
PHYBL_66597T0	930	733.105	135	1.69157
PHYBL_66610T0	930	696.538	3.13385	0.041329
PHYBL_66616T0	594	353.538	80.1595	2.08277
PHYBL_66617T0	654	400.544	0	0
PHYBL_66625T0	1128	857.44	3243	34.7428
PHYBL_66630T0	1323	1096.36	6	0.0502715
PHYBL_66642T0	318	80.6072	0	0
PHYBL_66645T0	825	571.471	0	0
PHYBL_66646T0	867	613.471	0	0
PHYBL_66653T0	669	398.704	12	0.276473
PHYBL_66658T0	846	652.87	2081	29.2798
PHYBL_66664T0	855	561.838	409	6.68705
PHYBL_66687T0	456	203.43	327	14.7658
PHYBL_66702T0	618	341.22	224	6.03026
PHYBL_66703T0	441	188.786	1	0.0486579
PHYBL_66708T0	987	772.355	53678	638.413
PHYBL_66722T0	795	540.032	2639	44.8893
PHYBL_66727T0	843	607.745	282	4.26236
PHYBL_66733T0	993	756.492	336	4.07997
PHYBL_66734T0	939	685.359	343	4.59726
PHYBL_66752T0	1107	899.018	98	1.00134
PHYBL_66759T0	345	101.224	5	0.45374
PHYBL_66769T0	1149	968.31	472	4.47765
PHYBL_66789T0	2319	2065.44	0	0
PHYBL_66791T0	726	486.428	145	2.73824
PHYBL_66804T0	930	688.469	119	1.58776
PHYBL_66821T0	417	165.535	60	3.32953
PHYBL_66825T0	1413	1418.5	30.7596	0.199192
PHYBL_66828T0	834	572.351	17	0.272841
PHYBL_66829T0	4206	4012.47	200	0.457868
PHYBL_66842T0	993	774.452	1249	14.8146
PHYBL_66843T0	1176	907.746	1177	11.9106
PHYBL_66848T0	423	171.291	205	10.9937
PHYBL_66859T0	327	87.155	0	0
PHYBL_66869T0	1149	895.44	0	0
PHYBL_66870T0	534	280.759	0	0
PHYBL_66876T0	735	487.932	170	3.20046
PHYBL_66889T0	1506	1264.24	53	0.385096
PHYBL_66895T0	339	96.3623	0	0
PHYBL_66896T0	429	177.116	104	5.39384
PHYBL_66899T0	384	134.732	69	4.70436
PHYBL_66903T0	1119	874.553	142	1.4915
PHYBL_66918T0	468	215.25	0	0
PHYBL_66921T0	933	679.471	0	0
PHYBL_66923T0	675	421.532	0	0
PHYBL_66925T0	306	72.294	2	0.254127
PHYBL_66927T0	564	310.687	0	0
PHYBL_66929T0	447	194.621	0	0
PHYBL_66934T0	306	72.294	4	0.508253
PHYBL_66945T0	834	580.471	0	0
PHYBL_66951T0	495	241.986	53	2.01191
PHYBL_66958T0	369	121.465	0	0
PHYBL_66959T0	402	151.316	1	0.0607068
PHYBL_66961T0	477	224.162	1	0.0409789
PHYBL_66962T0	924	681.114	26	0.350652
PHYBL_66980T0	1521	1239.56	22.6516	0.167863
PHYBL_66981T0	1638	1400.42	264	1.73168
PHYBL_67001T0	1470	1324.42	316	2.19171
PHYBL_67008T0	2583	2529.71	1449	5.26162
PHYBL_67009T0	1359	1143.11	714	5.73763
PHYBL_67014T0	2139	2021.37	315	1.43148
PHYBL_67019T0	543	284.287	67	2.16491
PHYBL_67026T0	333	91.7068	0	0
PHYBL_67046T0	657	452.969	158.474	3.21376
PHYBL_67051T0	459	206.395	37	1.64674
PHYBL_67052T0	624	370.582	0	0
PHYBL_67053T0	7113	7118.48	515	0.664572
PHYBL_67054T0	549	302.619	555	16.8469
PHYBL_67055T0	303	70.3393	1	0.130594
PHYBL_67063T0	3981	3943.58	115.25	0.268455
PHYBL_67064T0	549	263.103	1	0.0349138
PHYBL_67066T0	1092	813.08	36.236	0.409383
PHYBL_67070T0	366	118.882	19	1.46812
PHYBL_67074T0	828	557.31	679	11.1917
PHYBL_67095T0	1413	1280.22	211	1.51397
PHYBL_67097T0	2217	2046.98	432	1.93862
PHYBL_67098T0	360	113.695	4	0.323177
PHYBL_67108T0	1656	1430.78	37	0.237548
PHYBL_67118T0	351	106.153	7	0.605744
PHYBL_67135T0	714	485.641	179	3.38579
PHYBL_67146T0	2511	2247.38	379	1.54912
PHYBL_67148T0	363	116.271	0	0
PHYBL_67150T0	351	106.153	0	0
PHYBL_67155T0	639	387.905	9	0.213127
PHYBL_67168T0	1167	917.632	8042	80.5041
PHYBL_67169T0	1689	1492.72	366	2.25229
PHYBL_67174T0	1329	1030.86	97	0.864356
PHYBL_67190T0	1500	1396.05	489	3.21758
PHYBL_67194T0	789	609.606	435	6.55484
PHYBL_67196T0	339	96.3623	211	20.114
PHYBL_67203T0	468	215.25	0	0
PHYBL_67213T0	987	777.081	48	0.567411
PHYBL_67215T0	927	681.964	18	0.242456
PHYBL_67216T0	1056	840.174	18	0.1968
PHYBL_67222T0	1482	1396.78	4719.58	31.0383
PHYBL_67223T0	1047	837.214	586	6.4296
PHYBL_67225T0	348	103.638	23.3491	2.06955
PHYBL_67230T0	1161	959.596	39	0.373335
PHYBL_67244T0	1212	958.44	0	0
PHYBL_67249T0	1491	1237.44	0	0
PHYBL_67255T0	783	529.471	0	0
PHYBL_67258T0	360	113.695	0	0
PHYBL_67264T0	375	126.707	0	0
PHYBL_67267T0	831	577.471	0	0
PHYBL_67271T0	1116	862.44	0	0
PHYBL_67273T0	852	598.471	0	0
PHYBL_67275T0	1257	1003.44	0	0
PHYBL_67281T0	2703	2449.44	0	0
PHYBL_67295T0	510	256.889	420	15.0185
PHYBL_67300T0	948	677.513	8	0.108466
PHYBL_67314T0	1032	746.817	10	0.123001
PHYBL_67317T0	423	171.291	0	0
PHYBL_67318T0	510	270.899	57	1.93281
PHYBL_67329T0	1095	863.255	355	3.77756
PHYBL_67330T0	345	101.224	9.41495	0.854388
PHYBL_67332T0	1179	962.876	90	0.858607
PHYBL_67344T0	561	307.696	0	0
PHYBL_67345T0	1017	807.159	72	0.819399
PHYBL_67346T0	927	702.722	256	3.34641
PHYBL_67352T0	390	140.149	5	0.327721
PHYBL_67353T0	768	499.161	2600	47.847
PHYBL_67357T0	768	565.209	60	0.975134
PHYBL_67364T0	1032	815.891	64.0937	0.721615
PHYBL_67365T0	360	113.695	5	0.403972
PHYBL_67382T0	357	111.125	54.9761	4.54446
PHYBL_67390T0	1119	916.716	394	3.94806
PHYBL_67395T0	303	70.3393	0	0
PHYBL_67396T0	2691	2469.59	192	0.714166
PHYBL_67404T0	381	132.015	826	57.4752
PHYBL_67409T0	798	494.177	27	0.501884
PHYBL_67415T0	435	182.94	1	0.0502126
PHYBL_67428T0	753	506.644	88	1.59552
PHYBL_67430T0	624	405.251	138	3.12808
PHYBL_67445T0	909	625.816	1	0.0146783
PHYBL_67455T0	384	134.732	0	0
PHYBL_67456T0	2994	2638.27	3	0.0104454
PHYBL_67468T0	354	108.583	0	0
PHYBL_67474T0	312	76.4199	0	0
PHYBL_67491T0	414	162.634	0	0
PHYBL_67495T0	330	89.4223	0	0
PHYBL_67499T0	930	701.933	1.0161	0.0132973
PHYBL_67504T0	441	188.786	2	0.0973157
PHYBL_67505T0	1152	898.44	0	0
PHYBL_67507T0	405	154.122	0	0
PHYBL_67512T0	354	108.583	0.402236	0.0340286
PHYBL_67519T0	1098	806.265	25	0.284829
PHYBL_67527T0	1554	1300.44	0	0
PHYBL_67529T0	312	76.4199	0	0
PHYBL_67533T0	906	652.471	0	0
PHYBL_67538T0	804	546.939	3	0.0503854
PHYBL_67548T0	441	188.786	1	0.0486579
PHYBL_67556T0	564	294.232	148	4.62056
PHYBL_67568T0	1095	891.248	259	2.66946
PHYBL_67582T0	2046	1807.25	699	3.55288
PHYBL_67599T0	678	420.202	197	4.30656
PHYBL_67602T0	1029	819.36	91	1.02021
PHYBL_67612T0	579	323.009	2	0.0568771
PHYBL_67616T0	531	262.25	1	0.0350274
PHYBL_67618T0	1422	1248.05	22	0.161924
PHYBL_67620T0	1545	1242.81	39	0.288258
PHYBL_67624T0	1089	832.684	434	4.78775
PHYBL_67626T0	1065	811.44	0	0
PHYBL_67627T0	711	457.52	0	0
PHYBL_67628T0	423	171.291	27	1.44795
PHYBL_67629T0	738	468.946	119	2.33102
PHYBL_67631T0	336	94.024	0	0
PHYBL_67635T0	1497	1360.14	573	3.86986
PHYBL_67645T0	1623	1498.14	315	1.93144
PHYBL_67665T0	366	118.882	0	0
PHYBL_67670T0	1917	1850.47	291	1.44455
PHYBL_67672T0	486	233.071	1	0.0394125
PHYBL_67678T0	855	601.471	0	0
PHYBL_67679T0	684	430.526	0	0
PHYBL_67681T0	2151	1897.44	0	0
PHYBL_67689T0	1233	1051.08	549	4.79798
PHYBL_67696T0	672	418.532	0	0
PHYBL_67714T0	507	253.911	0	0
PHYBL_67716T0	1272	1018.44	0	0
PHYBL_67717T0	663	409.538	0	0
PHYBL_67724T0	895	615.23	18	0.268755
PHYBL_67738T0	459	206.395	3.00736	0.133847
PHYBL_67739T0	309	74.3606	5	0.61766
PHYBL_67758T0	912	641.242	59	0.845186
PHYBL_67765T0	435	182.94	36	1.80765
PHYBL_67772T0	3552	3480.36	1464	3.86402
PHYBL_67779T0	996	718.028	778	9.95315
PHYBL_6777T0	525	336.27	86	2.34927
PHYBL_67799T0	1911	1853.85	189	0.936504
PHYBL_67800T0	948	758.39	195	2.36192
PHYBL_67803T0	855	609.82	99	1.49127
PHYBL_67805T0	843	593.603	4	0.0618994
PHYBL_67831T0	321	82.7866	24.6623	2.7365
PHYBL_67834T0	597	311.214	20	0.590328
PHYBL_67842T0	564	313.207	354	10.3823
PHYBL_67848T0	654	368.89	12	0.298818
PHYBL_67849T0	498	244.972	19	0.712459
PHYBL_67861T0	543	288.543	4	0.127342
PHYBL_67865T0	309	74.3606	0	0
PHYBL_67870T0	387	137.413	77	5.14737
PHYBL_67896T0	1017	805.023	332	3.78837
PHYBL_67899T0	2400	2293.32	495	1.98273
PHYBL_67913T0	309	74.3606	4	0.494128
PHYBL_67915T0	513	279.59	3015	99.0578
PHYBL_67923T0	468	215.25	1	0.0426755
PHYBL_67935T0	357	111.125	14	1.15728
PHYBL_67941T0	324	84.9718	760	82.1601
PHYBL_67969T0	669	472.506	6211	120.747
PHYBL_67971T0	342	98.807	6	0.55781
PHYBL_67999T0	1443	1219.46	195	1.46889
PHYBL_68007T0	405	154.122	1	0.0596015
PHYBL_68010T0	966	768.373	397	4.74614
PHYBL_68018T0	339	96.3623	24	2.28784
PHYBL_68019T0	2178	1997.49	90.2903	0.415221
PHYBL_68027T0	2712	2580.23	116	0.412973
PHYBL_68034T0	1443	1239.2	124	0.919182
PHYBL_68062T0	1287	1066.06	189	1.62855
PHYBL_68063T0	1683	1467.03	241	1.50904
PHYBL_68066T0	783	537.826	1	0.0170797
PHYBL_68072T0	1419	1240.43	221	1.63659
PHYBL_68074T0	318	80.6072	1	0.113959
PHYBL_68087T0	579	324.877	11831	334.522
PHYBL_68089T0	1629	1336.79	26	0.178663
PHYBL_68093T0	513	259.86	3	0.106048
PHYBL_68105T0	1110	853.388	908	9.77376
PHYBL_68110T0	2649	2599.71	352	1.24377
PHYBL_68111T0	2214	2138.5	2282	9.80232
PHYBL_68115T0	1458	1269.84	237	1.71444
PHYBL_68118T0	360	113.695	1209	97.6803
PHYBL_68131T0	528	279.768	13	0.426842
PHYBL_68137T0	351	106.153	0	0
PHYBL_68138T0	1671	1280.16	2.43416	0.0174665
PHYBL_68144T0	1053	995.493	401	3.70023
PHYBL_68152T0	411	159.774	11	0.632427
PHYBL_68154T0	447	194.621	23	1.08558
PHYBL_68155T0	366	118.882	0	0
PHYBL_68163T0	561	298.219	475	14.6312
PHYBL_68166T0	1197	1065.8	260	2.24088
PHYBL_68169T0	639	383.209	74	1.77386
PHYBL_68170T0	843	627.128	9	0.131828
PHYBL_68171T0	1482	1364.08	250.447	1.68654
PHYBL_68177T0	549	296.759	29	0.897668
PHYBL_68188T0	1665	1411.76	22	0.143147
PHYBL_68198T0	2037	1849.67	739	3.67006
PHYBL_68199T0	1440	1299.61	408	2.88384
PHYBL_68200T0	918	703.259	12	0.156743
PHYBL_68202T0	1410	1164.69	185	1.45909
PHYBL_68211T0	516	255.173	88	3.1679
PHYBL_68213T0	402	151.316	1	0.0607068
PHYBL_68215T0	348	103.638	0	0
PHYBL_68216T0	351	106.153	0	0
PHYBL_68223T0	468	215.25	109	4.65163
PHYBL_68245T0	1908	1939.43	130	0.615733
PHYBL_68252T0	396	145.734	0	0
PHYBL_68260T0	663	409.538	0	0
PHYBL_68262T0	444	191.715	0	0
PHYBL_68263T0	846	627.416	53	0.775965
PHYBL_68268T0	1098	914.433	172	1.72782
PHYBL_68270T0	834	583.346	53	0.834588
PHYBL_68274T0	588	353.412	13	0.337897
PHYBL_68277T0	441	188.786	1	0.0486579
PHYBL_68283T0	1533	1438.93	651	4.15589
PHYBL_68295T0	3825	3688.53	484	1.20535
PHYBL_68301T0	489	236.064	692	26.9276
PHYBL_68302T0	327	87.155	82	8.64259
PHYBL_68305T0	627	390.333	581	13.673
PHYBL_68316T0	435	182.94	15	0.753189
PHYBL_68324T0	315	78.4801	983	115.058
PHYBL_68328T0	3450	3290.26	487	1.35963
PHYBL_68332T0	663	415.49	208	4.5986
PHYBL_68335T0	795	609.763	484	7.29133
PHYBL_68343T0	513	259.86	9	0.318145
PHYBL_68348T0	318	80.6072	35	3.98857
PHYBL_68359T0	303	70.3393	0	0
PHYBL_68368T0	1170	896.016	66	0.676629
PHYBL_68372T0	1254	1000.44	0	0
PHYBL_68374T0	546	292.726	0	0
PHYBL_68377T0	582	328.647	0	0
PHYBL_68379T0	510	256.889	0	0
PHYBL_68386T0	408	156.961	0	0
PHYBL_68387T0	699	400.263	10	0.229497
PHYBL_68389T0	546	277.319	27.037	0.895573
PHYBL_68391T0	789	535.471	0	0
PHYBL_68393T0	1212	958.44	0	0
PHYBL_68396T0	531	268.207	2	0.0684986
PHYBL_68404T0	624	370.296	7.98112	0.197987
PHYBL_68405T0	312	76.4199	0	0
PHYBL_68407T0	405	154.122	0	0
PHYBL_68410T0	408	156.961	0	0
PHYBL_68411T0	1008	723.823	3	0.0380725
PHYBL_68415T0	1962	1708.44	0	0
PHYBL_68420T0	1266	1012.44	0	0
PHYBL_68433T0	414	162.634	0	0
PHYBL_68434T0	1719	1465.44	0	0
PHYBL_68435T0	459	206.395	0	0
PHYBL_68440T0	933	679.471	0	0
PHYBL_68443T0	2310	2018.09	4	0.0182072
PHYBL_68451T0	456	203.43	0	0
PHYBL_68452T0	372	124.054	0	0
PHYBL_68462T0	936	682.471	0	0
PHYBL_68470T0	306	72.294	23	2.92246
PHYBL_68485T0	1398	1284.76	11	0.0786489
PHYBL_68494T0	420	168.401	28	1.52734
PHYBL_68503T0	1215	1117.47	896	7.36537
PHYBL_68514T0	2298	2002.48	243	1.11471
PHYBL_68519T0	459	206.395	0	0
PHYBL_68522T0	843	652.687	32	0.450368
PHYBL_68537T0	1023	829.046	30	0.332403
PHYBL_68542T0	432	180.026	18	0.918457
PHYBL_68547T0	1338	1035.14	541	4.80089
PHYBL_68548T0	1839	1744.61	307.443	1.61879
PHYBL_68584T0	429	177.116	243	12.6029
PHYBL_68587T0	339	96.3623	34	3.24111
PHYBL_68592T0	333	91.7068	3	0.300498
PHYBL_68594T0	315	78.4801	0	0
PHYBL_68596T0	834	586.096	72	1.12846
PHYBL_68613T0	714	441.723	136	2.82821
PHYBL_68614T0	823	710.705	11.0319	0.142588
PHYBL_68622T0	1854	1683.05	532	2.90361
PHYBL_68625T0	969	722.366	265	3.36985
PHYBL_68627T0	390	140.149	22	1.44197
PHYBL_68641T0	327	87.155	3	0.316192
PHYBL_68648T0	660	414.911	37	0.819161
PHYBL_68649T0	975	680.754	62	0.836611
PHYBL_68671T0	846	580.694	187	2.95813
PHYBL_68684T0	2214	2070.15	776.076	3.44369
PHYBL_68686T0	720	436.535	40	0.841712
PHYBL_68687T0	1197	874.232	437	4.59174
PHYBL_68690T0	588	334.637	0	0
PHYBL_68695T0	402	151.316	22	1.33555
PHYBL_68696T0	1560	1228.86	140	1.04652
PHYBL_68699T0	676	446.781	7	0.143922
PHYBL_6869T0	516	277.748	444	14.6843
PHYBL_68700T0	2535	2364.57	55	0.213664
PHYBL_68706T0	402	151.316	0	0
PHYBL_68708T0	354	108.583	0	0
PHYBL_68709T0	348	103.638	0	0
PHYBL_68710T0	321	82.7866	0	0
PHYBL_68717T0	711	457.52	0	0
PHYBL_68724T0	699	445.52	0	0
PHYBL_68728T0	357	111.125	0	0
PHYBL_68737T0	1185	931.44	0	0
PHYBL_68744T0	441	188.786	0	0
PHYBL_68750T0	1323	1069.44	0	0
PHYBL_68752T0	1089	816.143	19.8673	0.223612
PHYBL_68755T0	699	445.52	0	0
PHYBL_68756T0	786	532.471	0	0
PHYBL_68777T0	639	385.55	0	0
PHYBL_68795T0	1059	823.448	876	9.77215
PHYBL_6879T0	432	180.026	157	8.01099
PHYBL_68814T0	324	84.9718	3	0.324316
PHYBL_68820T0	432	180.026	4	0.204102
PHYBL_68834T0	846	590.722	1	0.0155503
PHYBL_68836T0	486	233.071	0	0
PHYBL_68843T0	816	608.713	1	0.0150907
PHYBL_68851T0	549	295.726	0	0
PHYBL_68852T0	981	727.461	0	0
PHYBL_68858T0	429	177.116	0	0
PHYBL_68859T0	480	227.124	0	0
PHYBL_68860T0	561	308.999	85	2.52687
PHYBL_68862T0	423	171.291	0	0
PHYBL_68870T0	339	96.3623	0	0
PHYBL_68873T0	756	524.34	1.06878	0.018724
PHYBL_68876T0	390	140.149	0	0
PHYBL_68897T0	2058	1804.44	0	0
PHYBL_68901T0	609	355.593	0	0
PHYBL_68910T0	537	283.755	0	0
PHYBL_68935T0	405	154.122	37	2.20526
PHYBL_68936T0	1773	1466.45	20	0.125281
PHYBL_68946T0	339	96.3623	2	0.190654
PHYBL_68949T0	1956	1800.14	87	0.443952
PHYBL_68952T0	2397	2258.99	743	3.02132
PHYBL_68959T0	600	333.399	235	6.47479
PHYBL_68964T0	426	174.199	244	12.8667
PHYBL_68966T0	306	72.294	49	6.2261
PHYBL_68984T0	1281	1053.92	99	0.862878
PHYBL_68996T0	906	678.388	8	0.108326
PHYBL_68997T0	609	355.593	0	0
PHYBL_68999T0	492	239.01	0	0
PHYBL_69005T0	558	304.701	0	0
PHYBL_69006T0	672	418.532	0	0
PHYBL_69007T0	1002	748.44	0	0
PHYBL_69011T0	930	676.471	0	0
PHYBL_69015T0	753	517.904	1	0.0177367
PHYBL_69017T0	423	171.291	0	0
PHYBL_69038T0	1359	1167.79	478	3.75998
PHYBL_69041T0	306	72.294	8	1.01651
PHYBL_69047T0	303	70.3393	0	0
PHYBL_69074T0	396	145.734	8	0.504255
PHYBL_69075T0	1521	1337.83	225	1.54492
PHYBL_69084T0	396	145.734	0	0
PHYBL_69127T0	735	498.609	7	0.128962
PHYBL_69128T0	912	648.91	12	0.169871
PHYBL_69131T0	1149	888.852	70	0.72342
PHYBL_69141T0	795	541.939	1934	32.7815
PHYBL_69151T0	471	218.219	26.2472	1.10487
PHYBL_69165T0	366	118.882	3	0.231808
PHYBL_69178T0	1587	1439.86	61	0.389163
PHYBL_69180T0	2601	2681.42	277	0.948937
PHYBL_69182T0	306	72.294	3	0.38119
PHYBL_69187T0	1698	1668.8	339	1.86603
PHYBL_69188T0	612	349.76	1184	31.096
PHYBL_69189T0	558	342.018	1982	53.2325
PHYBL_69200T0	2013	1873.7	184	0.902069
PHYBL_69211T0	378	129.332	2	0.142052
PHYBL_69212T0	903	689.746	100	1.33178
PHYBL_69227T0	1029	826.628	393	4.36722
PHYBL_69229T0	447	194.621	8	0.377592
PHYBL_69232T0	330	89.4223	4	0.4109
PHYBL_69234T0	315	78.4801	2	0.234095
PHYBL_69253T0	480	227.124	17	0.687558
PHYBL_69285T0	1359	1105.02	251	2.08654
PHYBL_69296T0	834	557.679	1	0.0164717
PHYBL_69303T0	504	250.94	86.5	3.16642
PHYBL_69305T0	372	124.054	1696	125.585
PHYBL_69321T0	1017	807.185	24	0.273124
PHYBL_6932T0	459	206.395	382	17.0015
PHYBL_69343T0	360	113.695	8.8548	0.715417
PHYBL_69347T0	312	76.4199	170	20.4345
PHYBL_69348T0	978	721.838	1077	13.7056
PHYBL_69353T0	561	304.931	22	0.66274
PHYBL_69356T0	1083	855.824	681	7.30945
PHYBL_69368T0	1419	1265.57	795	5.77035
PHYBL_69375T0	900	622.15	13	0.191942
PHYBL_69376T0	420	168.401	0	0
PHYBL_69379T0	1425	1144.54	2	0.0160517
PHYBL_69384T0	1617	1379.54	8	0.0532695
PHYBL_6938T0	495	259.538	102	3.61012
PHYBL_69404T0	432	180.026	17.0033	0.867603
PHYBL_69409T0	372	124.054	1	0.0740476
PHYBL_69415T0	849	630.245	3	0.0437254
PHYBL_69421T0	900	654.439	4	0.0561452
PHYBL_69450T0	816	576.999	323	5.14221
PHYBL_6945T0	570	333.623	4664	128.418
PHYBL_69462T0	870	640.007	65	0.932934
PHYBL_69471T0	1398	1340.95	461	3.15798
PHYBL_69472T0	630	341.923	1	0.0268655
PHYBL_69480T0	2487	2290.25	164	0.657784
PHYBL_69488T0	309	74.3606	22	2.7177
PHYBL_69489T0	1056	824.703	409.744	4.56391
PHYBL_69492T0	1380	1126.44	0	0
PHYBL_69503T0	1092	867.427	3	0.0317695
PHYBL_69509T0	483	230.101	1.06246	0.0424147
PHYBL_69512T0	3366	3254.76	30.8783	0.0871479
PHYBL_69513T0	513	282.509	81	2.63375
PHYBL_69519T0	351	106.153	39	3.37486
PHYBL_69527T0	1932	1680.34	33.2068	0.181532
PHYBL_69528T0	879	630.076	4	0.0583162
PHYBL_69533T0	1062	941.202	96	0.936938
PHYBL_69536T0	462	209.329	808	35.4572
PHYBL_69539T0	1563	1377.44	151	1.00699
PHYBL_69548T0	2793	2614.36	274	0.962735
PHYBL_69549T0	687	436.078	12	0.252778
PHYBL_69551T0	417	165.535	83	4.60586
PHYBL_69555T0	405	154.122	0	0
PHYBL_69556T0	432	180.026	0	0
PHYBL_69557T0	348	103.638	0	0
PHYBL_69572T0	1515	1257.89	201	1.46783
PHYBL_69573T0	663	384.895	175	4.17655
PHYBL_69574T0	645	380.001	5	0.120867
PHYBL_69582T0	729	475.507	0	0
PHYBL_69584T0	825	571.471	0	0
PHYBL_69585T0	324	84.9718	0	0
PHYBL_69601T0	414	162.634	0	0
PHYBL_69602T0	1182	928.44	0	0
PHYBL_69615T0	1257	1003.44	0	0
PHYBL_69621T0	1398	1144.44	0	0
PHYBL_69623T0	876	622.471	0	0
PHYBL_69627T0	360	113.695	0	0
PHYBL_69628T0	669	415.538	0	0
PHYBL_69629T0	612	358.588	0	0
PHYBL_69630T0	345	101.224	0	0
PHYBL_69631T0	495	241.986	0	0
PHYBL_69633T0	2199	1945.44	0	0
PHYBL_69634T0	504	250.94	0	0
PHYBL_69637T0	1095	810.771	208.015	2.35678
PHYBL_69648T0	3918	3894.5	2109	4.97448
PHYBL_69653T0	309	74.3606	1	0.123532
PHYBL_69654T0	795	706.381	2	0.0260084
PHYBL_69658T0	336	94.024	213	20.8096
PHYBL_69670T0	1326	1143.01	283	2.27435
PHYBL_69678T0	363	116.271	5	0.39502
PHYBL_69679T0	384	134.732	0	0
PHYBL_69682T0	1023	858.044	42	0.449637
PHYBL_69684T0	891	633.765	1013	14.6826
PHYBL_69686T0	1770	1666.04	14	0.0771907
PHYBL_69688T0	450	197.57	1074	49.935
PHYBL_69692T0	864	633.569	716	10.381
PHYBL_69695T0	2499	2477.19	834	3.09264
PHYBL_69697T0	1224	991.896	110	1.01871
PHYBL_69700T0	408	156.961	30.7333	1.79862
PHYBL_69705T0	384	134.732	5	0.340895
PHYBL_69707T0	651	397.544	0	0
PHYBL_69724T0	717	507.648	105.769	1.91389
PHYBL_69739T0	1485	1253.61	360	2.63792
PHYBL_69740T0	876	598.367	659.834	10.1295
PHYBL_69753T0	534	332.66	212	5.85407
PHYBL_69756T0	315	78.4801	5	0.585238
PHYBL_69758T0	876	587.77	55	0.859562
PHYBL_69775T0	402	151.316	70.3676	4.27179
PHYBL_69776T0	987	776.114	335	3.96498
PHYBL_69785T0	372	124.054	0	0
PHYBL_69793T0	414	162.634	0	0
PHYBL_69796T0	624	397.804	3744	86.4548
PHYBL_69797T0	600	342.584	169	4.5315
PHYBL_69809T0	1344	1279.06	235	1.68772
PHYBL_69812T0	624	370.582	0	0
PHYBL_69833T0	879	672.653	136	1.85725
PHYBL_69834T0	453	200.496	0	0
PHYBL_69841T0	4572	4834.58	2229	4.2352
PHYBL_69842T0	1242	1026.52	776	6.94411
PHYBL_69845T0	396	145.734	0	0
PHYBL_69852T0	453	200.496	149	6.82657
PHYBL_69870T0	453	200.496	153	7.00983
PHYBL_69877T0	381	132.015	11	0.765408
PHYBL_69878T0	594	330.157	25	0.695571
PHYBL_69884T0	708	518.489	314	5.56304
PHYBL_69889T0	2502	2365.64	325	1.26199
PHYBL_69891T0	405	154.122	26	1.54964
PHYBL_69898T0	1659	1498.09	98	0.600912
PHYBL_69917T0	1101	885.665	62	0.643049
PHYBL_6992T0	402	151.316	99	6.00997
PHYBL_69950T0	942	702.364	418	5.46684
PHYBL_69956T0	957	729.086	2018	25.4252
PHYBL_69957T0	417	165.535	4	0.221969
PHYBL_69958T0	1821	1576.21	128	0.745963
PHYBL_69966T0	2112	2182.61	0.0501656	0.000211131
PHYBL_69968T0	2670	2528.55	443	1.60936
PHYBL_69970T0	723	480.807	16	0.305683
PHYBL_69979T0	735	453.17	2320.61	47.0395
PHYBL_69981T0	1221	1167.28	1161	9.13645
PHYBL_69984T0	960	742.091	236	2.92131
PHYBL_69988T0	933	710.241	4	0.051734
PHYBL_69990T0	486	233.071	0	0
PHYBL_69996T0	1317	1066.01	773	6.66099
PHYBL_70009T0	357	111.125	38	3.14118
PHYBL_70022T0	801	532.669	628	10.8299
PHYBL_70026T0	615	373.408	340	8.36406
PHYBL_70030T0	984	749.743	35	0.428823
PHYBL_70035T0	636	382.582	0	0
PHYBL_70039T0	465	212.302	0	0
PHYBL_70050T0	393	142.931	0	0
PHYBL_70051T0	957	663.708	8	0.110722
PHYBL_70052T0	525	271.818	0	0
PHYBL_70059T0	507	253.911	0	0
PHYBL_70060T0	2451	2197.44	0	0
PHYBL_70062T0	1017	740.762	38.1894	0.473572
PHYBL_70069T0	378	129.332	53	3.76437
PHYBL_70073T0	4401	4296.46	1537.84	3.28793
