target_id	length	eff_length	est_counts	tpm
PHYBL_76128T0	5232	4563.1	1377	4.07915
PHYBL_76136T0	4194	3975.1	874	2.97206
PHYBL_76144T0	573	302.282	1342	60.0115
PHYBL_76156T0	1779	1554.47	1073	9.33066
PHYBL_76183T0	1203	881.065	4512	69.2239
PHYBL_76185T0	1629	1306.52	880	9.10459
PHYBL_76188T0	738	447.46	703	21.2371
PHYBL_76196T0	438	192.631	378	26.5254
PHYBL_76205T0	306	80.4788	2631	441.911
PHYBL_76222T0	1437	1260.66	3501	37.5396
PHYBL_76254T0	342	106.495	6140	779.356
PHYBL_76256T0	1065	733.927	8178	150.622
PHYBL_76262T0	2553	2300.02	1253	7.36402
PHYBL_76297T0	1104	971.227	307	4.2728
PHYBL_76303T0	3357	3016.89	810	3.62928
PHYBL_76314T0	2214	1956.2	1433	9.90213
PHYBL_76317T0	1050	752.399	1670	30.0029
PHYBL_76327T0	462	216.077	275	17.2036
PHYBL_76341T0	936	626.264	480	10.3605
PHYBL_76342T0	2148	1767.11	1635	12.5069
PHYBL_76358T0	2106	1826.98	197	1.45756
PHYBL_76361T0	606	317.221	23451	999.298
PHYBL_76368T0	369	128.723	273	28.6683
PHYBL_76387T0	1788	1466.84	1202	11.0768
PHYBL_76396T0	789	528.876	3309	84.5742
PHYBL_76411T0	585	309.839	1807	78.8347
PHYBL_76417T0	1719	1469.49	96	0.883077
PHYBL_76440T0	1827	1485.92	2533	23.0428
PHYBL_76441T0	987	770.887	981	17.2018
PHYBL_76458T0	1698	1521.28	1195	10.6183
PHYBL_76462T0	723	496.819	2050	55.7764
PHYBL_76469T0	708	473.45	8616	245.995
PHYBL_76477T0	1590	1303.4	6163	63.916
PHYBL_76478T0	243	49.7279	37.9861	10.3257
PHYBL_76490T0	1341	1040.55	6650	86.3877
PHYBL_76491T0	888	622.772	631	13.6961
PHYBL_76495T0	1590	1244.53	1201.69	13.0521
PHYBL_76496T0	4503	4219.63	10094.7	32.3382
PHYBL_76505T0	2715	2398.81	1614	9.09501
PHYBL_76518T0	1071	804.296	2608	43.8315
PHYBL_76519T0	543	321.002	876	36.8886
PHYBL_76520T0	1014	729.076	176	3.26313
PHYBL_76524T0	795	504.93	674	18.0436
PHYBL_76534T0	795	557.935	42	1.01756
PHYBL_76554T0	1599	1290.23	845	8.85289
PHYBL_76559T0	3066	2818.78	4735	22.7067
PHYBL_76560T0	438	192.631	1390	97.5404
PHYBL_76569T0	573	284.879	97	4.60264
PHYBL_76580T0	2043	1765.61	2037	15.5952
PHYBL_76593T0	2370	1982.77	622	4.24047
PHYBL_76609T0	318	88.4752	4040	617.241
PHYBL_76614T0	861	639.87	2925	61.7916
PHYBL_76627T0	2067	1651.35	3789	31.0156
PHYBL_76644T0	1392	1063.23	464	5.89909
PHYBL_76654T0	714	438.844	62	1.90975
PHYBL_76662T0	924	719.832	2700	50.7023
PHYBL_76709T0	1917	1648.09	409.548	3.35907
PHYBL_76712T0	2316	1888.55	2179	15.5963
PHYBL_76746T0	459	213.132	206	13.0651
PHYBL_76751T0	1731	1354.91	237	2.36446
PHYBL_76783T0	804	507.057	1034	27.565
PHYBL_76792T0	1143	869.472	199	3.0938
PHYBL_76807T0	3774	3218.65	2261	9.4956
PHYBL_76810T0	1443	1137.34	187	2.22252
PHYBL_76824T0	1428	1109.01	191	2.32806
PHYBL_76826T0	3108	2859.44	1253	5.92333
PHYBL_76840T0	2046	1713.95	420	3.31242
PHYBL_76844T0	939	695.458	215	4.17891
PHYBL_76860T0	1362	1062.5	490	6.23392
PHYBL_76865T0	1578	1325.82	8685	88.5481
PHYBL_76884T0	2547	2154.07	1841	11.5529
PHYBL_76903T0	633	383.366	720	25.3872
PHYBL_76904T0	2202	1986.16	1646	11.2024
PHYBL_76907T0	774	536.976	5006	126.018
PHYBL_76922T0	1617	1269.69	5696	60.6409
PHYBL_76923T0	786	495.42	388	10.5865
PHYBL_76936T0	3375	2864.26	5573.28	26.3023
PHYBL_76954T0	2214	1993	2477	16.8002
PHYBL_76956T0	1014	835.857	57393	928.158
PHYBL_76957T0	1164	984.631	1948	26.743
PHYBL_76958T0	1218	984.867	1558	21.3838
PHYBL_76964T0	804	515.755	1969	51.6057
PHYBL_76969T0	1875	1646.86	2317	19.0179
PHYBL_76970T0	3390	2925.36	1445	6.67704
PHYBL_76972T0	906	686.178	923	18.1828
PHYBL_76985T0	861	575.049	387	9.09707
PHYBL_76988T0	1785	1564.23	913	7.88977
PHYBL_77026T0	207	41.2285	337	110.491
PHYBL_77038T0	3135	2694.33	675	3.38648
PHYBL_77041T0	1338	1140.18	41	0.486077
PHYBL_77060T0	2031	1649.05	1007	8.25449
PHYBL_77069T0	1560	1274.66	2744	29.0995
PHYBL_77071T0	1701	1381.14	80	0.782975
PHYBL_77073T0	903	666.13	677	13.738
PHYBL_77075T0	1761	1480.36	2521	23.0197
PHYBL_77076T0	1989	1767.9	5137	39.2777
PHYBL_77077T0	963	692.761	5195	101.367
PHYBL_77081T0	576	296.78	721	32.8394
PHYBL_77090T0	1098	830.451	1971	32.0825
PHYBL_77095T0	2217	1870.75	1309	9.45843
PHYBL_77121T0	774	486.225	3062	85.1261
PHYBL_77137T0	1065	800.125	5837	98.6114
PHYBL_77151T0	1782	1520.08	2779	24.7125
PHYBL_77163T0	5256	5151.05	3047	7.99598
PHYBL_77169T0	420	175.295	608	46.8844
PHYBL_77180T0	1389	1102.65	602	7.37994
PHYBL_77188T0	4632	4434.61	1498	4.56616
PHYBL_77191T0	1422	1222.41	1183	13.0816
PHYBL_77196T0	651	379.611	1523	54.2321
PHYBL_77204T0	1884	1781.95	6553	49.7094
PHYBL_77207T0	2361	2076.18	2513	16.3615
PHYBL_77250T0	1323	1054.61	1890	24.2251
PHYBL_77270T0	3297	2794.01	2110	10.2082
PHYBL_77273T0	1041	729.035	797	14.7776
PHYBL_77300T0	1149	856.164	5804	91.6359
PHYBL_77303T0	2934	2609.59	473	2.4501
PHYBL_77310T0	408	164.077	1217	100.262
PHYBL_77351T0	1935	1533.33	3337	29.4181
PHYBL_77364T0	564	261.43	349	18.0453
PHYBL_77374T0	2211	2067.49	625	4.08631
PHYBL_77375T0	843	585.795	14242	328.64
PHYBL_77384T0	921	684.633	5677	112.087
PHYBL_77414T0	510	263.615	0	0
PHYBL_77417T0	828	635.82	2972	63.1844
PHYBL_77419T0	1200	964.86	281	3.93674
PHYBL_77429T0	3345	3127.05	974	4.21036
PHYBL_77445T0	3093	2762.89	1746	8.54233
PHYBL_77446T0	1200	863.393	249	3.89839
PHYBL_77471T0	930	732.171	3287	60.6851
PHYBL_77479T0	429	183.96	71245	5235.11
PHYBL_77483T0	2814	2695.39	1633	8.18954
PHYBL_77484T0	1341	1066.88	1882	23.8451
PHYBL_77497T0	1908	1580.58	4677	39.9987
PHYBL_77501T0	1239	967.26	418	5.84155
PHYBL_77516T0	654	387.612	1123	39.1632
PHYBL_77526T0	897	675.72	2304	46.0904
PHYBL_77532T0	1710	1478.94	954	8.71951
PHYBL_77533T0	2727	2565.1	2695	14.202
PHYBL_77540T0	1089	806.897	2704	45.2985
PHYBL_77550T0	1890	1746.81	4554	35.2405
PHYBL_77558T0	777	525.187	28	0.720675
PHYBL_77562T0	1746	1363.36	924	9.16129
PHYBL_77568T0	1644	1514.69	1299.23	11.5947
PHYBL_77579T0	435	189.735	1777	126.601
PHYBL_77580T0	360	121.111	287	32.0327
PHYBL_77593T0	411	166.865	62100	5030.63
PHYBL_77594T0	576	299.788	806	36.3426
PHYBL_77598T0	1617	1324.21	1147	11.7085
PHYBL_77599T0	1449	1241.72	5272	57.3914
PHYBL_77601T0	891	621.383	420	9.13661
PHYBL_77612T0	1875	1660.48	7119	57.9537
PHYBL_77613T0	3198	3015.57	4057	18.1857
PHYBL_77626T0	1245	982.963	1640	22.5529
PHYBL_77645T0	327	94.9619	9384	1335.78
PHYBL_77651T0	1509	1403.15	874	8.41981
PHYBL_77663T0	1749	1392.34	5764	55.9596
PHYBL_77682T0	4011	3623.56	939	3.50288
PHYBL_77688T0	861	612.527	2527	55.7667
PHYBL_77701T0	1845	1494.01	157	1.4205
PHYBL_77705T0	1542	1309.38	2796	28.8646
PHYBL_77716T0	2589	2319.33	3514	20.4802
PHYBL_77721T0	2820	2871.23	2584	12.1652
PHYBL_77747T0	1479	1190.12	247	2.80544
PHYBL_77756T0	2040	1731.12	1214	9.47953
PHYBL_77765T0	927	622.901	412	8.94074
PHYBL_77767T0	1830	1583.41	0	0
PHYBL_77768T0	1476	1230.2	242	2.6591
PHYBL_77787T0	2085	1714.98	235	1.85227
PHYBL_77792T0	564	305.652	1324	58.5538
PHYBL_77797T0	11526	11254.1	24670	29.6314
PHYBL_77798T0	642	391.538	1536	53.0288
PHYBL_77800T0	1191	890.593	1410	21.401
PHYBL_77805T0	2895	2521.39	2859	15.3274
PHYBL_77806T0	2010	1701.13	622	4.94252
PHYBL_77827T0	1773	1530.62	738	6.51755
PHYBL_77831T0	1227	957.828	3397	47.9406
PHYBL_77863T0	306	80.4788	791.077	132.872
PHYBL_77877T0	1077	921.211	958	14.0573
PHYBL_77887T0	513	253.807	1767	94.1082
PHYBL_77890T0	1236	918.866	553	8.1352
PHYBL_77891T0	1365	1113.41	1642	19.9349
PHYBL_77904T0	861	621.143	5514	119.997
PHYBL_77906T0	1884	1505.11	581	5.21797
PHYBL_77911T0	1500	1222.92	1030	11.385
PHYBL_77918T0	3123	2763.15	1687	8.2529
PHYBL_77942T0	1548	1210.29	598	6.6789
PHYBL_77952T0	180	38.2787	4	1.41253
PHYBL_77955T0	741	450.995	3608	108.141
PHYBL_77962T0	1503	1231.6	765	8.3963
PHYBL_77971T0	945	679.015	2643	52.6154
PHYBL_77981T0	939	649.36	307	6.39069
PHYBL_77985T0	1119	824.521	1771	29.0343
PHYBL_77996T0	969	644.32	291	6.10501
PHYBL_78003T0	624	399.712	737	24.9239
PHYBL_78011T0	438	192.631	302	21.1922
PHYBL_78017T0	426	181.075	3610	269.49
PHYBL_78065T0	885	566.333	254	6.06257
PHYBL_78066T0	918	612.144	3761	83.051
PHYBL_78069T0	1113	835.461	524	8.47814
PHYBL_78074T0	1839	1449.53	2216	20.6652
PHYBL_78086T0	1515	1103.83	326	3.99219
PHYBL_78099T0	708	419.573	1364	43.9442
PHYBL_78125T0	1650	1397.57	1056	10.2137
PHYBL_78137T0	543	262.664	537	27.6356
PHYBL_78138T0	585	326.91	582	24.0653
PHYBL_78144T0	1914	1461.16	920	8.51106
PHYBL_78161T0	1911	1630.28	1707	14.1536
PHYBL_78162T0	1281	1105.17	8649	105.787
PHYBL_78169T0	1431	1115.71	1481	17.9431
PHYBL_78171T0	717	460.352	1805	53.0008
PHYBL_78179T0	1857	1766.18	21148.2	161.858
PHYBL_78183T0	2178	1840.15	2241	16.462
PHYBL_78206T0	453	207.295	3299	215.124
PHYBL_78207T0	1926	1539.81	230	2.01909
PHYBL_78211T0	3750	3198.72	430	1.81714
PHYBL_78216T0	1512	1263.81	3971	42.4729
PHYBL_78240T0	1356	1008.46	910	12.1977
PHYBL_78263T0	1107	872.653	739	11.4472
PHYBL_78266T0	1566	1267.36	464	4.94893
PHYBL_78272T0	906	634.998	3196	68.0345
PHYBL_78285T0	750	544.578	137	3.4006
PHYBL_78290T0	1599	1438.2	8549	80.3511
PHYBL_78295T0	996	783.703	17122	295.324
PHYBL_78302T0	2343	2124.16	3417	21.7447
PHYBL_78303T0	555	304.976	591	26.1949
PHYBL_78310T0	534	262.324	696	35.8647
PHYBL_78315T0	492	251.105	7935	427.156
PHYBL_78322T0	1017	713.409	3698	70.0686
PHYBL_78336T0	1680	1346.46	2280	22.8895
PHYBL_78339T0	768	491.123	303	8.33965
PHYBL_78346T0	855	577.119	9970	233.52
PHYBL_78387T0	1089	791.199	4855	82.9465
PHYBL_78401T0	429	183.96	6029	443.013
PHYBL_78404T0	1398	1177.68	4574	52.5007
PHYBL_78412T0	867	589.603	28107	644.391
PHYBL_78431T0	1095	789.477	593	10.1534
PHYBL_78453T0	1524	1257.56	2210	23.7553
PHYBL_78454T0	1401	1170.29	1123	12.9712
PHYBL_78464T0	393	150.188	774	69.6626
PHYBL_78483T0	738	464.073	1759	51.2359
PHYBL_78484T0	1107	800.515	1136	19.1824
PHYBL_78507T0	528	263.995	1158	59.2935
PHYBL_78513T0	381	139.314	281	27.265
PHYBL_78524T0	6240	6247.05	2299	4.97461
PHYBL_78531T0	666	383.67	5774	203.429
PHYBL_78546T0	537	362.92	739	27.525
PHYBL_78555T0	1746	1380.76	3736	36.5751
PHYBL_78574T0	3531	3297.93	395	1.61901
PHYBL_78609T0	1932	1685.41	0	0
PHYBL_78641T0	2526	2435.64	65	0.36074
PHYBL_78679T0	4797	4232.41	1137	3.63134
PHYBL_78701T0	456	210.223	15	0.964509
PHYBL_78707T0	1278	968.27	982	13.7091
PHYBL_78709T0	1473	1238.67	4815	52.5454
PHYBL_78717T0	1488	1231.6	829	9.09874
PHYBL_78730T0	882	592.403	2388	54.4894
PHYBL_78739T0	1896	1524.23	1654	14.6683
PHYBL_78772T0	1119	865.063	288	4.50028
PHYBL_78792T0	975	727.838	4853	90.1303
PHYBL_78827T0	1839	1525.85	1378	12.2076
PHYBL_78835T0	1494	1234.7	1096	11.9989
PHYBL_78838T0	1503	1248.5	3593	38.9013
PHYBL_78842T0	798	561.815	1375	33.0829
PHYBL_78856T0	2133	2025.04	3495	23.3297
PHYBL_78861T0	666	400.467	11283	380.849
PHYBL_78879T0	1698	1531.05	1405	12.4046
PHYBL_78888T0	1971	1572.49	2444	21.0091
PHYBL_78902T0	2142	1766.35	1778	13.6066
PHYBL_78911T0	6228	6441.85	4801	10.0743
PHYBL_78912T0	1425	1028.66	955	12.5495
PHYBL_78913T0	411	166.865	64	5.18455
PHYBL_78947T0	2571	2498.66	1807.44	9.77808
PHYBL_78951T0	3150	2744.79	339	1.6695
PHYBL_78964T0	2373	2028.06	1044	6.95847
PHYBL_78968T0	1218	974.453	1397	19.379
PHYBL_78971T0	1341	1044.99	8424	108.968
PHYBL_78980T0	1467	1121.65	1921	23.1507
PHYBL_78991T0	1518	1157.96	1423	16.6114
PHYBL_79000T0	612	370.166	187	6.82872
PHYBL_79002T0	2208	1813.77	668	4.97839
PHYBL_79014T0	1368	1077.11	3157	39.6197
PHYBL_79019T0	402	158.49	359	30.6188
PHYBL_79020T0	351	113.724	573	68.1079
PHYBL_79037T0	576	320.629	12229	515.564
PHYBL_79038T0	513	257.589	2364	124.055
PHYBL_79039T0	1638	1300.82	31245	324.681
PHYBL_79062T0	498	251.682	924.796	49.6695
PHYBL_79064T0	1071	757.645	196	3.49692
PHYBL_79068T0	2301	2027.9	1178.68	7.85679
PHYBL_79069T0	315	86.3837	808	126.437
PHYBL_79070T0	1383	1105.12	576	7.04543
PHYBL_79072T0	1281	972.966	1415	19.6587
PHYBL_79084T0	450	204.339	5097	337.178
PHYBL_79090T0	1434	1202.32	2611	29.3549
PHYBL_79097T0	2667	2325.36	17674	102.74
PHYBL_79099T0	2199	1958.35	1070	7.38566
PHYBL_79103T0	609	397.769	2520.6	85.6581
PHYBL_79105T0	354	116.19	3213	373.798
PHYBL_79108T0	1161	897.611	1208	18.1917
PHYBL_79113T0	777	515.69	1085	28.4404
PHYBL_79125T0	729	436.154	2226	68.9891
PHYBL_79128T0	786	501.879	1582	42.6091
PHYBL_79130T0	1542	1244.03	3341	36.3028
PHYBL_79150T0	1473	1112.02	653	7.93772
PHYBL_79153T0	645	403.718	1237	41.4178
PHYBL_79156T0	1062	783.989	3056	52.6913
PHYBL_79160T0	930	670.784	2802	56.4652
PHYBL_79179T0	969	699.872	236	4.55815
PHYBL_79181T0	1074	815.313	48	0.795815
PHYBL_79190T0	387	144.73	18684	1745.05
PHYBL_79218T0	453	207.295	1731	112.877
PHYBL_79223T0	1293	1068.08	5104	64.5957
PHYBL_79226T0	1365	1104.65	500	6.11842
PHYBL_79237T0	810	511.86	4980	131.514
PHYBL_79244T0	1212	954.086	780	11.051
PHYBL_79253T0	3090	2661	2754.85	13.9942
PHYBL_79256T0	1617	1309.31	592	6.11189
PHYBL_79267T0	1146	869.177	409	6.36078
PHYBL_79318T0	330	97.2451	2821	392.13
PHYBL_79326T0	801	547.106	6479	160.078
PHYBL_79328T0	1656	1299.7	2418	25.1483
PHYBL_79330T0	1818	1563.41	17	0.146984
PHYBL_79336T0	1746	1510.12	1159	10.3745
PHYBL_79349T0	2730	2485.9	1681	9.14069
PHYBL_79356T0	618	358.742	262	9.87221
PHYBL_79377T0	1413	1128.64	1309.68	15.6858
PHYBL_79380T0	1374	1118.59	925	11.1781
PHYBL_79399T0	2427	2005.92	2550	17.1839
PHYBL_79403T0	495	248.71	3328	180.878
PHYBL_79404T0	642	370.111	1542	56.318
PHYBL_79411T0	564	315.689	1676	71.7644
PHYBL_79415T0	1215	955.523	21804	308.454
PHYBL_79417T0	1761	1641.88	1621	13.3455
PHYBL_79418T0	2859	2437.32	6296	34.9178
PHYBL_79452T0	480	233.847	676	39.0759
PHYBL_79454T0	3480	3252.17	2609	10.8442
PHYBL_79489T0	1446	1203.27	2226	25.0068
PHYBL_79490T0	528	265.866	565	28.7264
PHYBL_79505T0	1398	1316.55	4280	43.944
PHYBL_79511T0	1041	781.366	695	12.0233
PHYBL_79512T0	2100	1850.34	572	4.17868
PHYBL_79529T0	1014	682.795	2106	41.693
PHYBL_79537T0	2163	1839.65	350	2.57175
PHYBL_79556T0	2826	2586.16	141	0.736986
PHYBL_79577T0	456	210.223	848	54.5269
PHYBL_79580T0	1059	762.268	926	16.421
PHYBL_79591T0	474	227.904	570	33.8079
PHYBL_79610T0	2802	2414.84	6528	36.5415
PHYBL_79613T0	1062	770.493	807	14.1579
PHYBL_79620T0	1917	1510.52	549	4.91293
PHYBL_79623T0	1590	1283.32	734	7.73136
PHYBL_7962T0	360	121.111	342	38.1713
PHYBL_79632T0	342	106.495	1	0.126931
PHYBL_79640T0	384	141.996	1774	168.878
PHYBL_79647T0	1755	1525.52	1014	8.98496
PHYBL_79652T0	711	451.007	803	24.0673
PHYBL_79670T0	3243	3230.53	5640	23.5994
PHYBL_79674T0	1521	1250.78	1818	19.6475
PHYBL_79681T0	1800	1394.48	4692	45.4823
PHYBL_79694T0	930	643.228	4851	101.944
PHYBL_79695T0	477	230.874	1113	65.1651
PHYBL_79705T0	849	609.204	2121	47.0623
PHYBL_79711T0	1173	895.507	850	12.8305
PHYBL_79725T0	1743	1434.37	1278	12.0438
PHYBL_79740T0	1023	746.539	946	17.1291
PHYBL_79752T0	972	683.278	1331	26.3315
PHYBL_79757T0	660	444.454	6252	190.146
PHYBL_79759T0	1791	1521.67	1923	17.0825
PHYBL_79763T0	330	97.2451	15674	2178.75
PHYBL_79769T0	756	444.477	1091	33.1795
PHYBL_79774T0	720	522.679	796	20.5861
PHYBL_79775T0	1392	1243.55	1750	19.0225
PHYBL_79780T0	1155	956.262	1608	22.7302
PHYBL_79781T0	1335	1013.66	2526.36	33.6899
PHYBL_79788T0	675	426.516	955	30.2666
PHYBL_79792T0	990	724.717	949	17.7008
PHYBL_79794T0	1236	970.584	387	5.38981
PHYBL_79818T0	414	169.704	72706	5791.25
PHYBL_79823T0	1539	1286.96	286.158	3.00563
PHYBL_79842T0	882	584.466	348	8.0485
PHYBL_79848T0	948	628.123	2773	59.6761
PHYBL_79850T0	798	530.046	571	14.5619
PHYBL_79853T0	1269	957.263	562	7.93597
PHYBL_79855T0	609	342.861	646	25.4688
PHYBL_79866T0	2628	2349.44	2546	14.6483
PHYBL_79867T0	570	299.287	944	42.6363
PHYBL_79871T0	4359	4025.17	1163	3.90562
PHYBL_79874T0	1833	1849.9	9007	65.8152
PHYBL_79883T0	381	139.314	15659	1519.37
PHYBL_79884T0	4644	4480.2	2561	7.72694
PHYBL_79892T0	1146	881.325	12303	188.699
PHYBL_79899T0	1686	1380.07	1444	14.1437
PHYBL_79908T0	2349	1953.09	1520	10.52
PHYBL_79914T0	1395	1110.3	1398	17.0201
PHYBL_79926T0	468	221.955	1267	77.1626
PHYBL_79939T0	342	106.495	533	67.6542
PHYBL_79945T0	768	509.271	108.842	2.88896
PHYBL_79948T0	2556	2228.74	1566	9.49789
PHYBL_79956T0	2046	1872.66	1586	11.4482
PHYBL_79957T0	1617	1254.44	635	6.84256
PHYBL_7996T0	279	64.8075	407	84.8915
PHYBL_79980T0	1041	811.171	661	11.015
PHYBL_80008T0	1953	1708.57	587	4.6441
PHYBL_80014T0	504	257.645	1763	92.4965
PHYBL_80015T0	1365	1092.44	990	12.25
PHYBL_80016T0	4089	3717.83	1474	5.35924
PHYBL_80022T0	936	705.44	17751	340.14
PHYBL_80024T0	2040	1778.87	3601	27.3637
PHYBL_80025T0	735	481.338	142835	4011.25
PHYBL_80026T0	2262	1896.93	247	1.76011
PHYBL_80030T0	1365	1116.21	3656	44.2747
PHYBL_80047T0	1155	847.97	1408	22.4449
PHYBL_80060T0	1356	1034.51	1435	18.7504
PHYBL_80064T0	1503	1205.25	3404	38.1774
PHYBL_80068T0	1548	1226.66	1218	13.422
PHYBL_80071T0	669	405.231	259	8.63958
PHYBL_80072T0	1131	931.226	7994	116.039
PHYBL_80073T0	1209	953.817	837	11.8619
PHYBL_80078T0	1461	1130.57	287	3.43145
PHYBL_80086T0	399	155.715	188.206	16.338
PHYBL_80088T0	5064	4535.91	2788	8.30852
PHYBL_80089T0	1017	740.859	1633	29.7952
PHYBL_80095T0	489	242.766	2081	115.872
PHYBL_80109T0	387	144.73	945	88.2611
PHYBL_80121T0	1440	1137.86	1006	11.951
PHYBL_80127T0	1065	850.949	3954	62.8099
PHYBL_80143T0	1059	777.526	2787	48.4526
PHYBL_80160T0	351	113.724	1702	202.303
PHYBL_80165T0	1437	1117.93	313	3.78466
PHYBL_80171T0	1125	889.966	210	3.18964
PHYBL_80182T0	3984	3605.93	2736	10.2564
PHYBL_80187T0	3294	2783.24	654	3.17631
PHYBL_80223T0	1230	970.026	452	6.29869
PHYBL_80238T0	1752	1445.67	1214	11.3513
PHYBL_80250T0	855	556.869	1222	29.6629
PHYBL_80265T0	1581	1246.75	1362	14.7671
PHYBL_80282T0	2481	2194.31	8998	55.4297
PHYBL_80283T0	2109	1712.88	547	4.31674
PHYBL_80334T0	3462	3088.85	1667	7.29514
PHYBL_80340T0	381	139.314	4085	396.362
PHYBL_80346T0	720	458.896	9908	291.855
PHYBL_80358T0	1476	1173.7	1117	12.8644
PHYBL_80362T0	420	175.295	122	9.40772
PHYBL_80363T0	1791	1570.69	1397	12.0227
PHYBL_80381T0	1389	1012.26	219	2.92446
PHYBL_80396T0	1773	1543.29	11928	104.476
PHYBL_80409T0	1515	1161.68	1844	21.457
PHYBL_80411T0	2688	2366.73	495	2.82717
PHYBL_80421T0	3819	3570.4	2004	7.5871
PHYBL_80449T0	2370	1998.57	1269	8.58296
PHYBL_80483T0	1746	1575.01	1171	10.0501
PHYBL_80493T0	1884	1684.4	4144	33.256
PHYBL_80494T0	2142	1956.47	2571	17.7633
PHYBL_80500T0	2997	2704.11	3263	16.3113
PHYBL_80511T0	765	469.816	1175	33.8069
PHYBL_80513T0	393	150.188	64	5.76021
PHYBL_80517T0	1101	835.384	1101	17.8154
PHYBL_80519T0	1287	1037.2	673	8.77097
PHYBL_80534T0	1359	1032.6	721	9.43842
PHYBL_80559T0	1224	924.816	1257	18.3728
PHYBL_80577T0	993	753.852	1566	28.0802
PHYBL_80589T0	1449	1177.23	299	3.43325
PHYBL_80600T0	474	227.904	1779	105.516
PHYBL_80605T0	2211	1877.26	1193	8.59033
PHYBL_80607T0	834	562.285	915	21.9968
PHYBL_80622T0	597	326.557	2095	86.7202
PHYBL_80623T0	522	265.97	202	10.2663
PHYBL_8077T0	453	207.295	13038	850.194
PHYBL_8100T0	306	80.4788	268	45.0141
PHYBL_8118T0	177	37.9294	615	219.177
PHYBL_8181T0	435	189.735	319	22.7268
PHYBL_8199T0	243	49.7279	777	211.211
PHYBL_8208T0	267	59.1402	748	170.967
PHYBL_8248T0	231	46.1988	1554	454.69
PHYBL_8303T0	267	59.1402	60	13.714
PHYBL_8330T0	357	118.621	1077	122.73
PHYBL_8378T0	297	74.9268	2207	398.162
PHYBL_8439T0	417	172.478	296	23.1981
PHYBL_8458T0	303	78.603	389	66.8968
PHYBL_8505T0	249	51.7855	12	3.13234
PHYBL_85757T0	1173	938.528	1592	22.9293
PHYBL_85761T0	1764	1514.07	3947	35.2383
PHYBL_85834T0	633	364.048	7357	273.173
PHYBL_85836T0	624	377.632	1172	41.9521
PHYBL_85837T0	624	355.829	4566	173.456
PHYBL_85839T0	1935	1605.99	1461	12.2971
PHYBL_85840T0	645	363.903	1687	62.6649
PHYBL_85885T0	5820	5275.37	496	1.27094
PHYBL_85899T0	5109	4612.73	1600	4.68875
PHYBL_85927T0	5226	5108.51	5285	13.9845
PHYBL_85972T0	4338	3945.76	1282	4.3919
PHYBL_8604T0	171	38.0925	14	4.96802
PHYBL_86071T0	3141	2836.26	232	1.1057
PHYBL_86119T0	3621	3223.44	3742	15.692
PHYBL_86149T0	2538	2262.8	484.109	2.89195
PHYBL_86154T0	3339	3322.44	2861	11.6401
PHYBL_86155T0	2325	1906.27	29	0.205641
PHYBL_86166T0	3057	2715.37	1118	5.56554
PHYBL_86187T0	2712	2459.07	2599	14.2866
PHYBL_86209T0	3042	2637.55	2830	14.5038
PHYBL_86228T0	2424	2205.83	4836	29.6354
PHYBL_86310T0	2457	2083.39	666	4.32115
PHYBL_86317T0	2535	2260.56	952	5.69266
PHYBL_86337T0	2739	2317.28	1013	5.90917
PHYBL_86363T0	2283	1961.87	719	4.95399
PHYBL_86366T0	2964	3084.51	2627	11.5125
PHYBL_86371T0	2730	2385.02	1149	6.51213
PHYBL_86385T0	2580	2255.77	180	1.07863
PHYBL_86467T0	2055	1711.27	698	5.51356
PHYBL_86476T0	2007	1732.92	1	0.00780038
PHYBL_86520T0	2340	2152.53	805	5.05525
PHYBL_86588T0	849	607.32	781	17.3832
PHYBL_86639T0	1914	1549.11	598	5.21813
PHYBL_86650T0	1863	1554.53	5997	52.147
PHYBL_86668T0	2448	2337.66	1800	10.4085
PHYBL_87100T0	375	133.998	0	0
PHYBL_87121T0	1866	1626.22	3494	29.0427
PHYBL_87177T0	2145	2170.41	2402	14.9598
PHYBL_87294T0	1896	1617.97	432	3.60919
PHYBL_87308T0	2130	2032.74	3980	26.4665
PHYBL_87319T0	2079	1884.04	2506	17.9799
PHYBL_87352T0	1839	1821.03	3053	22.6623
PHYBL_87354T0	1947	1662.6	651	5.29284
PHYBL_87361T0	1314	1063.93	2796	35.5238
PHYBL_87373T0	1269	1022.02	3439	45.4849
PHYBL_87438T0	1737	1399.06	375	3.62318
PHYBL_87448T0	1314	1010.47	236	3.15707
PHYBL_87497T0	1476	1204.19	12	0.134704
PHYBL_87548T0	1677	1377.84	369	3.62013
PHYBL_87566T0	1317	1066.65	1945	24.6485
PHYBL_87573T0	1647	1342.39	1409	14.1882
PHYBL_87636T0	1011	777.295	702	12.2081
PHYBL_87673T0	1377	1216.51	6199	68.881
PHYBL_87680T0	1704	1404.75	1078	10.3732
PHYBL_87681T0	1617	1253.03	634	6.8395
PHYBL_87709T0	1344	1027.35	1186	15.6049
PHYBL_87721T0	1395	1062	535	6.80966
PHYBL_87748T0	1245	1048.85	272	3.5055
PHYBL_87772T0	1257	954.811	886	12.5433
PHYBL_87796T0	1605	1402.64	843	8.1241
PHYBL_87822T0	990	727.081	468	8.70078
PHYBL_87869T0	1578	1275.77	1843	19.5275
PHYBL_87880T0	1314	974.215	162	2.24779
PHYBL_87911T0	1650	1370.69	701	6.91311
