target_id	length	eff_length	est_counts	tpm
PHYBL_28362T0	1851	1766.44	738	4.05644
PHYBL_28419T0	2037	2305.33	5847	24.6257
PHYBL_28503T0	1317	1264.53	1205	9.25223
PHYBL_28607T0	1098	848.213	0	0
PHYBL_28626T0	1179	990.347	1377	13.5
PHYBL_28643T0	948	921.592	998	10.5143
PHYBL_28725T0	996	948.316	1870	19.1459
PHYBL_28972T0	1140	1044.13	901	8.37831
PHYBL_29004T0	1833	1761.34	1299	7.16069
PHYBL_29012T0	2706	3090.32	5232	16.4381
PHYBL_29138T0	300	73.2604	346	45.8559
PHYBL_29180T0	1203	1059.94	2631	24.1007
PHYBL_29226T0	1485	1385.32	1135	7.95488
PHYBL_29264T0	1395	1320.86	273	2.00676
PHYBL_29315T0	480	230.988	13623	572.626
PHYBL_29337T0	309	78.9982	11793.2	1449.45
PHYBL_29342T0	3753	3937.08	1232	3.03826
PHYBL_29346T0	3009	2879.26	665	2.24248
PHYBL_29356T0	1236	1109.64	1693	14.8137
PHYBL_29391T0	312	81.085	874	104.655
PHYBL_29416T0	1149	1138.93	3903	33.2729
PHYBL_29590T0	678	465.529	785	16.3723
PHYBL_29595T0	1569	1445.1	1329	8.92925
PHYBL_29641T0	1053	988.581	19	0.186608
PHYBL_2967T0	1029	963.903	505	5.08682
PHYBL_29684T0	1167	1045.71	93	0.863495
PHYBL_29743T0	3030	3118	4001	12.4589
PHYBL_29789T0	2316	2316.23	1937	8.11963
PHYBL_29940T0	1311	1352.68	774	5.55562
PHYBL_30042T0	915	730.873	126	1.67385
PHYBL_30105T0	576	316.406	250	7.67157
PHYBL_30139T0	345	105.617	1612	148.19
PHYBL_30142T0	1602	1576.57	936	5.76434
PHYBL_30282T0	1008	846.649	3906	44.7937
PHYBL_30308T0	411	163.922	4453.83	263.805
PHYBL_30373T0	1725	1869.58	314	1.6307
PHYBL_30464T0	2799	2862.5	898	3.04592
PHYBL_30590T0	2388	2543.91	424	1.61828
PHYBL_30596T0	1671	1465.96	591	3.91429
PHYBL_3063T0	834	692.887	201	2.81658
PHYBL_30672T0	1032	930.854	72	0.750998
PHYBL_30683T0	1254	1187.64	814	6.65466
PHYBL_31026T0	255	50.2342	867	167.574
PHYBL_31052T0	444	195.659	7201	357.34
PHYBL_31086T0	759	570.83	3447	58.6304
PHYBL_31138T0	1785	1824.07	2124	11.3058
PHYBL_31145T0	2709	2639.32	269	0.989574
PHYBL_31259T0	825	659.682	474	6.9764
PHYBL_31355T0	987	840.297	2171	25.0851
PHYBL_31403T0	858	639.455	1241	18.843
PHYBL_31546T0	1311	1297.91	6326	47.323
PHYBL_31637T0	3093	2974.71	343	1.11953
PHYBL_31745T0	462	256.512	15857	600.208
PHYBL_31750T0	336	98.4822	1079	106.378
PHYBL_3177T0	813	602.665	210	3.38323
PHYBL_3179T0	921	790.193	66	0.810958
PHYBL_31818T0	1089	1044.75	3146	29.2371
PHYBL_31841T0	1806	1705.48	999	5.68729
PHYBL_31865T0	1911	1932.83	552	2.77289
PHYBL_31954T0	1128	990.752	269	2.63618
PHYBL_32013T0	1644	1903.73	3204.3	16.3424
PHYBL_32052T0	3972	4261.61	6944	15.8206
PHYBL_32084T0	1986	1905.53	6799	34.6432
PHYBL_32127T0	336	98.4822	1658	163.461
PHYBL_32217T0	795	646.858	68	1.02068
PHYBL_3223T0	963	752.467	227	2.92905
PHYBL_3228T0	936	817.088	207	2.45974
PHYBL_3230T0	945	859.608	246	2.77858
PHYBL_32453T0	522	296.467	1501	49.1578
PHYBL_32569T0	2886	2969.29	1927	6.30112
PHYBL_32627T0	2160	2121.32	1642	7.51546
PHYBL_32690T0	498	269.145	2025	73.0512
PHYBL_32712T0	744	584.693	153	2.54069
PHYBL_32915T0	1122	969.669	267	2.67347
PHYBL_32988T0	510	286.606	165	5.58968
PHYBL_33069T0	2169	2289.56	670	2.84125
PHYBL_33080T0	1647	1669.4	1534	8.9218
PHYBL_33090T0	1791	1725.08	549	3.08995
PHYBL_33187T0	621	409.929	231	5.47131
PHYBL_33195T0	1191	1232.08	1795	14.1453
PHYBL_33266T0	2826	2780.42	1249	4.36154
PHYBL_33299T0	1386	1198.17	428	3.46828
PHYBL_33326T0	585	469.341	13273	274.58
PHYBL_33350T0	1017	923.506	313	3.29073
PHYBL_33420T0	636	424.246	1895	43.369
PHYBL_33488T0	1185	1034.84	717	6.72719
PHYBL_33625T0	456	282.822	14849	509.768
PHYBL_33637T0	1083	889.931	1118	12.1976
PHYBL_33712T0	1395	1339.27	503	3.6466
PHYBL_33722T0	900	677.463	7831	112.233
PHYBL_33754T0	1005	924.112	2400	25.2159
PHYBL_33934T0	612	421.767	211	4.85733
PHYBL_33968T0	1797	1761.56	201	1.10787
PHYBL_34001T0	396	149.972	1058.12	68.5037
PHYBL_34050T0	579	400.264	576	13.9722
PHYBL_34068T0	774	669.366	9990.84	144.919
PHYBL_34142T0	1539	1443.04	639	4.29942
PHYBL_34196T0	493	281.986	152	5.23365
PHYBL_34261T0	1581	1544.47	349	2.19399
PHYBL_34311T0	477	296.555	2576	84.3391
PHYBL_34313T0	2541	2684.84	1377	4.9797
PHYBL_34391T0	2052	1925.77	708	3.56958
PHYBL_34427T0	2376	3053.25	2095	6.66208
PHYBL_34462T0	546	386.08	640	16.095
PHYBL_34470T0	576	373.441	713	18.5377
PHYBL_34547T0	222	40.4071	1116	268.16
PHYBL_3461T0	1026	850.713	307	3.50383
PHYBL_34670T0	2376	2522.52	1467	5.64656
PHYBL_34708T0	3687	3745.01	773	2.00408
PHYBL_34765T0	2193	2367.74	2287	9.37821
PHYBL_34793T0	1482	1244.02	5378	41.9741
PHYBL_34849T0	1665	1682.3	370	2.13544
PHYBL_34926T0	1314	1327.21	1864	13.6362
PHYBL_34944T0	987	910.412	698	7.44398
PHYBL_35051T0	1380	1427.41	3597	24.4669
PHYBL_35065T0	1665	1578.51	2581	15.8756
PHYBL_35069T0	1659	1649.17	729	4.29191
PHYBL_35101T0	2919	3081.61	402	1.26659
PHYBL_35140T0	384	138.982	914	63.8524
PHYBL_35188T0	2577	2511.69	618	2.38896
PHYBL_35352T0	1791	1773.28	156	0.854152
PHYBL_35373T0	1614	1450.73	1731	11.5851
PHYBL_35379T0	264	54.1118	330	59.2121
PHYBL_3537T0	774	584.736	361	5.99426
PHYBL_35398T0	3564	3483.33	752	2.09609
PHYBL_3542T0	204	37.2141	328	85.5765
PHYBL_3552T0	771	620.483	680	10.6406
PHYBL_35566T0	390	144.417	783	52.6419
PHYBL_35571T0	498	259.398	1881	70.4062
PHYBL_35585T0	765	531.706	479	8.74686
PHYBL_35679T0	171	33.6149	8514.4	2459.29
PHYBL_35699T0	1725	1690.81	414	2.37735
PHYBL_35710T0	576	339.163	1859	53.218
PHYBL_35737T0	876	657.478	362	5.34583
PHYBL_35771T0	1068	884.237	159	1.74589
PHYBL_35772T0	198	36.3809	1744	465.438
PHYBL_35933T0	555	358.096	511	13.8551
PHYBL_35995T0	726	531.527	3333	60.8832
PHYBL_35997T0	570	410.205	20790.9	492.109
PHYBL_36080T0	846	652.809	343	5.10148
PHYBL_36112T0	1458	1509.16	1590	10.2294
PHYBL_36139T0	993	762.367	1516	19.3074
PHYBL_36182T0	1122	1104.4	1871	16.4489
PHYBL_3618T0	939	790.694	4	0.0491179
PHYBL_36194T0	1245	1066.26	133	1.21109
PHYBL_36305T0	4092	4329.96	11340	25.4283
PHYBL_36384T0	1635	1868.51	5930	30.8139
PHYBL_36397T0	11436	12366.4	462	0.362733
PHYBL_36399T0	702	541.143	3032	54.4008
PHYBL_36472T0	456	284.027	5559	190.032
PHYBL_36600T0	465	267.18	13227	480.669
PHYBL_36604T0	1245	1149.14	1580	13.3497
PHYBL_3662T0	1023	879.973	37	0.408245
PHYBL_36696T0	465	250.689	12099	468.6
PHYBL_36811T0	1641	1487.39	660	4.30832
PHYBL_36860T0	1050	905.178	178	1.9093
PHYBL_36910T0	591	390.713	6728	167.192
PHYBL_36918T0	669	406.87	927	22.1214
PHYBL_37167T0	894	726.73	378	5.05018
PHYBL_37284T0	2127	2101.51	2368	10.9405
PHYBL_37402T0	567	334.89	1086	31.4859
PHYBL_37479T0	1302	1151.23	4297	36.2403
PHYBL_37488T0	675	485.412	1543	30.8634
PHYBL_3763T0	801	573.635	49	0.82937
PHYBL_37677T0	531	362.98	1393	37.2612
PHYBL_37749T0	729	571.114	310	5.2702
PHYBL_37836T0	1134	1004.25	941	9.09777
PHYBL_37852T0	1752	1878.86	3290	17.0016
PHYBL_37943T0	3528	4114.22	11606	27.3894
PHYBL_37967T0	384	138.982	359	25.0799
PHYBL_38034T0	930	756.193	3218	41.3182
PHYBL_38102T0	1683	1718.11	11059	62.496
PHYBL_38190T0	2115	2112.82	749	3.44198
PHYBL_38196T0	885	699.079	1333	18.5136
PHYBL_38250T0	1890	1872.65	1949	10.1052
PHYBL_38336T0	1191	1130.78	889	7.63327
PHYBL_38351T0	867	632.998	405	6.21214
PHYBL_38457T0	897	834.433	1542	17.9424
PHYBL_38463T0	984	755.035	437	5.61956
PHYBL_38610T0	1083	888.539	1251	13.67
PHYBL_38715T0	1107	958.324	2861	28.9863
PHYBL_38732T0	906	722.8	340	4.56719
PHYBL_38811T0	930	769.788	419	5.28483
PHYBL_38849T0	726	669.863	8839.71	128.127
PHYBL_38868T0	690	525.957	7025	129.683
PHYBL_38989T0	1065	907.75	119	1.27283
PHYBL_39018T0	1359	1419.6	620	4.24047
PHYBL_39069T0	291	67.8196	64	9.16247
PHYBL_39244T0	2490	2546.15	2035	7.76012
PHYBL_39274T0	2106	2326.91	519	2.16559
PHYBL_39395T0	171	33.6149	1876.9	542.124
PHYBL_39414T0	177	33.8618	1231	352.969
PHYBL_39418T0	1932	2082.32	7984	37.2272
PHYBL_39441T0	1464	1400.53	972	6.73847
PHYBL_39443T0	411	163.922	11098	657.346
PHYBL_39533T0	1854	1802.76	833	4.48638
PHYBL_39550T0	1587	1608.64	707	4.26726
PHYBL_39607T0	378	133.631	268	19.4722
PHYBL_39633T0	1305	1144.8	2662	22.577
PHYBL_39715T0	1539	1433.76	314	2.12639
PHYBL_39747T0	1191	1155.08	4113	34.5729
PHYBL_39748T0	1542	1447.23	18	0.12076
PHYBL_39753T0	1809	1938.78	1062	5.31843
PHYBL_39809T0	411	163.922	3601.75	213.336
PHYBL_39914T0	1014	851.623	1839	20.9663
PHYBL_39921T0	669	459.027	3612	76.4007
PHYBL_39951T0	498	303.04	1679.26	53.8031
PHYBL_40046T0	1572	1442.36	13	0.0875099
PHYBL_4004T0	828	562.468	208	3.59049
PHYBL_40143T0	315	83.0752	340	39.7371
PHYBL_40386T0	441	252.609	3125	120.113
PHYBL_40394T0	258	51.5604	579	109.031
PHYBL_40396T0	1050	885.412	490	5.37327
PHYBL_40485T0	756	556.18	775	13.5293
PHYBL_40491T0	2382	2421.1	1768	7.09019
PHYBL_40543T0	1050	908.181	1138	12.1663
PHYBL_40545T0	2826	2986.47	823	2.67565
PHYBL_40563T0	489	285.879	1732	58.8238
PHYBL_40660T0	1047	954.667	2228	22.6595
PHYBL_40702T0	1764	1643.9	172	1.01587
PHYBL_40742T0	1143	1006.95	5.99176	0.0577742
PHYBL_40771T0	1056	837.955	492	5.70075
PHYBL_40848T0	381	136.326	1910	136.032
PHYBL_41096T0	276	59.7817	441	71.624
PHYBL_4109T0	858	665.107	810	11.8245
PHYBL_41174T0	1251	1168.64	1206	10.0197
PHYBL_4123T0	696	471.582	97	1.99711
PHYBL_41434T0	1560	1572.3	757	4.67464
PHYBL_41457T0	1719	1741.51	158	0.880885
PHYBL_41473T0	765	673.444	616	8.88111
PHYBL_41478T0	4758	5368.97	676	1.22249
PHYBL_41524T0	1188	1193.28	671	5.45969
PHYBL_4152T0	1029	929.682	463	4.83542
PHYBL_41540T0	993	851.638	47	0.535835
PHYBL_41547T0	909	679.127	392	5.60432
PHYBL_41568T0	558	407.636	7974.68	189.945
PHYBL_41755T0	1287	1131.45	758	6.50462
PHYBL_41846T0	3381	3511.66	1338	3.69941
PHYBL_41915T0	1269	1250.92	3601	27.9501
PHYBL_41919T0	1029	832.81	241	2.8097
PHYBL_42055T0	519	343.125	2003	56.6783
PHYBL_42092T0	1014	811.591	90	1.0767
PHYBL_42115T0	1164	1210.12	18879.3	151.477
PHYBL_42121T0	1926	1746.59	456	2.53491
PHYBL_4214T0	663	454.533	330	7.04915
PHYBL_42205T0	1986	2247.13	5068	21.8976
PHYBL_42299T0	1857	1781.75	2444	13.3181
PHYBL_42417T0	1794	1702.09	295	1.68279
PHYBL_42477T0	13902	15969	3910	2.37731
PHYBL_42578T0	636	398.998	346	8.41965
PHYBL_42645T0	546	370.434	6849	179.516
PHYBL_42678T0	1131	1080.06	463	4.16217
PHYBL_4283T0	714	561.969	125	2.15966
PHYBL_4347T0	633	427.097	116	2.63706
PHYBL_4394T0	1038	899.284	430	4.64259
PHYBL_4396T0	735	556.948	281	4.89869
PHYBL_4444T0	831	618.833	536	8.40968
PHYBL_4535T0	765	546.774	128	2.27295
PHYBL_4549T0	885	725.416	1920	25.6982
PHYBL_4670T0	831	613.296	157	2.48552
PHYBL_478T0	2148	2273.68	575	2.45543
PHYBL_4977T0	684	477.427	251	5.10451
PHYBL_5171T0	690	451.446	495	10.646
PHYBL_5370T0	765	572.691	2514	42.6219
PHYBL_5487T0	426	178.178	109	5.93966
PHYBL_5502T0	777	581.582	27	0.450755
PHYBL_5506T0	843	654.679	424	6.28819
PHYBL_55614T0	921	716.861	842	11.4042
PHYBL_5566T0	825	664.5	1469	21.4642
PHYBL_556T0	2148	2148.94	148	0.668691
PHYBL_55724T0	738	505.117	220	4.22882
PHYBL_55743T0	318	85.1473	635	72.4088
PHYBL_55767T0	678	501.114	1061	20.5573
PHYBL_5581T0	596	372.114	200	5.21846
PHYBL_55942T0	804	573.675	338	5.72056
PHYBL_55962T0	423	175.274	7033.83	389.639
PHYBL_56018T0	750	509.649	777	14.8026
PHYBL_56077T0	378	133.631	536	38.9444
PHYBL_56099T0	396	149.972	5033.72	325.887
PHYBL_56292T0	459	210.332	65	3.00052
PHYBL_56348T0	561	315.252	603	18.5715
PHYBL_56349T0	450	201.497	6704	323.039
PHYBL_56387T0	921	738.187	187	2.45959
PHYBL_56390T0	378	133.631	454	32.9865
PHYBL_56433T0	1206	1057.12	1282	11.7748
PHYBL_56499T0	783	567.671	484	8.27822
PHYBL_56514T0	1182	1043.84	3320	30.8809
PHYBL_56529T0	795	667.485	358	5.20751
PHYBL_56549T0	1716	1793.05	60	0.324899
PHYBL_56671T0	2241	2190.53	135	0.598373
PHYBL_56674T0	822	657.892	82	1.21017
PHYBL_56685T0	510	260.686	679	25.2895
PHYBL_56724T0	1239	1069.08	118	1.07167
PHYBL_56765T0	1509	1455.18	11	0.0733945
PHYBL_56811T0	2733	3048.74	750	2.38852
PHYBL_56856T0	1002	785.952	21	0.259425
PHYBL_56904T0	1113	937.214	506	5.24204
PHYBL_57105T0	1005	799.401	26	0.315789
PHYBL_57128T0	468	219.184	779	34.5077
PHYBL_57134T0	1044	1036.05	170	1.59314
PHYBL_5725T0	747	510.762	77	1.46373
PHYBL_57294T0	1179	1061.66	18	0.164617
PHYBL_57297T0	1800	1805.69	952	5.11897
PHYBL_57306T0	3081	2929.02	7662	25.3985
PHYBL_57333T0	1554	1409.35	787	5.4218
PHYBL_57371T0	354	112.932	957	82.2781
PHYBL_57394T0	432	183.957	4891.57	258.179
PHYBL_57416T0	1800	1654.82	357	2.09462
PHYBL_57454T0	1200	1047.3	1163	10.782
PHYBL_57491T0	1164	1116.8	1414	12.2931
PHYBL_57514T0	699	486.517	1435	28.6379
PHYBL_57534T0	936	718.023	275	3.71862
PHYBL_57646T0	1917	1890.51	92	0.472496
PHYBL_57675T0	738	542.592	1772	31.7087
PHYBL_57688T0	588	354.094	359	9.84382
PHYBL_57710T0	9510	9838.73	1213	1.19704
PHYBL_57737T0	4146	4646.13	676	1.41268
PHYBL_57740T0	1188	1095.68	2127	18.8484
PHYBL_57762T0	1056	880.51	15.9466	0.175841
PHYBL_5776T0	747	572.904	66	1.11854
PHYBL_57770T0	1788	1845.04	1191	6.26749
PHYBL_57774T0	627	414.827	251	5.87482
PHYBL_57776T0	1614	1364.21	0	0
PHYBL_57794T0	1458	1447.73	2	0.0134131
PHYBL_57806T0	1779	1824.74	3232	17.1972
PHYBL_57807T0	429	181.069	201	10.778
PHYBL_57829T0	1590	1782.84	1212.84	6.60506
PHYBL_57847T0	2364	2453.79	729	2.88455
PHYBL_57857T0	903	685.702	339	4.80012
PHYBL_57884T0	1041	819.749	188	2.22672
PHYBL_57893T0	1176	1052.19	192	1.77172
PHYBL_57902T0	474	225.077	77	3.32161
PHYBL_57908T0	786	684.323	15048	213.504
PHYBL_57935T0	372	128.321	172	13.0142
PHYBL_57959T0	4860	5156.13	34	0.064024
PHYBL_57975T0	1479	1604.44	157	0.950086
PHYBL_57988T0	882	642.396	237	3.58207
PHYBL_58005T0	630	420.576	1119	25.8329
PHYBL_58032T0	1062	860.743	423	4.7715
PHYBL_58050T0	873	800.907	2598.14	31.4969
PHYBL_58140T0	339	100.87	31	2.98393
PHYBL_58144T0	618	374.296	16.5601	0.429571
PHYBL_58184T0	720	449.489	100	2.16008
PHYBL_58186T0	402	155.456	346	21.61
PHYBL_58188T0	306	76.9569	80	10.0932
PHYBL_58193T0	342	103.236	70	6.58347
PHYBL_58201T0	615	392.81	2406	59.4704
PHYBL_58204T0	642	429.597	30	0.678029
PHYBL_58210T0	1671	1729.17	285	1.60028
PHYBL_58217T0	1326	1253.44	1882	14.5782
PHYBL_58226T0	309	78.9982	10	1.22905
PHYBL_58230T0	1692	1533.99	4049	25.6279
PHYBL_58237T0	768	572.6	88	1.49217
PHYBL_58238T0	318	85.1473	19	2.16656
PHYBL_58241T0	438	189.78	2	0.102322
PHYBL_58261T0	468	219.184	18	0.797353
PHYBL_58264T0	1158	994.18	735	7.17811
PHYBL_58279T0	405	158.234	0	0
PHYBL_58283T0	1083	998.427	538	5.23183
PHYBL_58286T0	489	239.904	125	5.05895
PHYBL_58304T0	801	587.905	101	1.66802
PHYBL_58313T0	627	456.968	41	0.871136
PHYBL_58317T0	3807	3973.66	2096	5.1214
PHYBL_58320T0	1914	1991.8	1589	7.74579
PHYBL_58322T0	2022	1866.8	373	1.93999
PHYBL_58331T0	2367	2394.19	202	0.819181
PHYBL_58353T0	345	105.617	0	0
PHYBL_58354T0	771	493.461	4	0.0787037
PHYBL_58362T0	573	354.618	85	2.32727
PHYBL_58368T0	1329	1354.61	1114	7.98469
PHYBL_58372T0	321	87.299	120	13.3463
PHYBL_58377T0	417	169.584	0	0
PHYBL_58378T0	1179	877.16	2	0.0221381
PHYBL_58379T0	525	275.617	0	0
PHYBL_58380T0	2499	2249.21	0	0
PHYBL_58381T0	1014	764.213	0	0
PHYBL_58388T0	633	391.125	1.0931	0.0271352
PHYBL_58389T0	744	494.297	0	0
PHYBL_58395T0	2424	2298.78	1.03089	0.00435414
PHYBL_58397T0	369	125.708	0	0
PHYBL_58407T0	1194	944.213	0	0
PHYBL_58409T0	870	620.232	0	0
PHYBL_58410T0	642	392.341	0	0
PHYBL_58414T0	357	115.464	0	0
PHYBL_58416T0	999	749.213	0	0
PHYBL_58420T0	333	96.1321	0	0
PHYBL_58422T0	822	572.266	0	0
PHYBL_58423T0	1452	1202.21	0	0
PHYBL_58424T0	573	323.46	0	0
PHYBL_58426T0	324	89.4009	0	0
PHYBL_58427T0	828	578.258	0	0
PHYBL_58428T0	945	695.223	0	0
PHYBL_58443T0	1038	788.213	0	0
PHYBL_58444T0	483	233.968	0	0
PHYBL_58452T0	1536	1506.1	127	0.818725
PHYBL_58460T0	2691	2656.05	204	0.745732
PHYBL_58465T0	2397	2363.88	1015	4.16897
PHYBL_58473T0	498	332.046	1464	42.8086
PHYBL_58486T0	594	337.874	8.76418	0.251851
PHYBL_58489T0	825	575.266	0	0
PHYBL_58492T0	381	136.326	0	0
PHYBL_58495T0	939	874.055	763	8.47567
PHYBL_58496T0	417	169.584	724	41.4517
PHYBL_58504T0	741	607.432	1904	30.4339
PHYBL_58509T0	408	161.063	66	3.97865
PHYBL_58515T0	507	257.727	1	0.0376729
PHYBL_58516T0	432	183.957	0	0
PHYBL_58522T0	966	716.213	0	0
PHYBL_58525T0	765	520.997	6.58114	0.122646
PHYBL_58534T0	705	455.317	0	0
PHYBL_58535T0	1056	806.213	0	0
PHYBL_58536T0	474	225.077	0	0
PHYBL_58537T0	813	563.275	0	0
PHYBL_58540T0	489	239.904	0	0
PHYBL_58544T0	648	376.795	3	0.0773044
PHYBL_58545T0	486	236.928	6.37872	0.261399
PHYBL_58548T0	1854	1788.77	8.95621	0.0486136
PHYBL_58561T0	1224	1051.92	617	5.69497
PHYBL_58565T0	633	439.298	9	0.198917
PHYBL_58570T0	366	123.104	0	0
PHYBL_58571T0	1935	1860.52	98	0.511422
PHYBL_58572T0	600	392.61	65	1.60746
PHYBL_58573T0	1020	788.267	482	5.93692
PHYBL_58575T0	543	320.789	224	6.77979
PHYBL_58587T0	2133	2103.59	96	0.443097
PHYBL_58590T0	870	669.659	4	0.0579955
PHYBL_58598T0	1137	947.354	83	0.850656
PHYBL_58603T0	381	136.326	2057	146.502
PHYBL_58609T0	516	266.663	0	0
PHYBL_58625T0	1014	817.37	21	0.249453
PHYBL_58631T0	1335	1085.11	285	2.55011
PHYBL_58648T0	1152	959.342	225	2.27718
PHYBL_58649T0	1197	1006.85	214	2.06366
PHYBL_58654T0	828	585.434	974	16.1536
PHYBL_58661T0	1017	773.862	147	1.84434
PHYBL_58666T0	765	586.284	124	2.05353
PHYBL_58667T0	837	666.408	221	3.21988
PHYBL_58676T0	3270	3283	339	1.00258
PHYBL_58695T0	351	110.489	0	0
PHYBL_58699T0	1050	959.366	102	1.03229
PHYBL_58709T0	660	437.144	39	0.86622
PHYBL_58712T0	939	888.072	171	1.86955
PHYBL_58716T0	1542	1379.83	448	3.1524
PHYBL_58718T0	768	568.699	176	3.00482
PHYBL_58722T0	378	133.631	2	0.145315
PHYBL_58736T0	1719	1611.82	1545	9.30681
PHYBL_58751T0	1290	1159.81	122	1.02132
PHYBL_58752T0	1167	1016.7	71	0.678035
PHYBL_58761T0	2523	2420.12	664	2.66391
PHYBL_58785T0	1962	2162.43	125	0.56125
PHYBL_58805T0	567	350.049	711	19.721
PHYBL_58807T0	306	76.9569	666	84.0262
PHYBL_58813T0	312	81.085	40	4.78969
PHYBL_58816T0	639	391.406	7	0.173644
PHYBL_58820T0	453	204.43	196	9.30894
PHYBL_58828T0	318	85.1473	0	0
PHYBL_58831T0	342	103.236	1	0.0940496
PHYBL_58835T0	1005	779.946	742	9.23693
PHYBL_58843T0	1335	1177.15	2685	22.1462
PHYBL_58849T0	924	701.215	9444	130.765
PHYBL_58862T0	423	175.274	1	0.055395
PHYBL_58866T0	357	115.464	0	0
PHYBL_58872T0	624	391.077	260	6.45504
PHYBL_58875T0	1440	1234.82	224	1.76129
PHYBL_58877T0	891	698.202	136	1.89124
PHYBL_58879T0	432	183.957	0	0
PHYBL_58880T0	546	346.505	6	0.168124
PHYBL_58888T0	339	100.87	2	0.192512
PHYBL_58890T0	1695	1540.04	343	2.16247
PHYBL_58897T0	1827	1757.03	32	0.176832
PHYBL_5889T0	693	523.822	75	1.39016
PHYBL_58919T0	2922	2910.51	84	0.280219
PHYBL_58923T0	8070	8543.96	186	0.211369
PHYBL_58935T0	390	144.417	3	0.201693
PHYBL_58937T0	2085	2190.4	352	1.5603
PHYBL_58942T0	1674	1604.32	7	0.0423638
PHYBL_58943T0	1620	1370.21	0	0
PHYBL_58944T0	351	110.489	2.13237	0.187384
PHYBL_58945T0	885	627.872	97	1.49999
PHYBL_58954T0	861	710.199	88	1.20307
PHYBL_58957T0	759	542.033	96	1.71963
PHYBL_58958T0	792	548.59	178	3.15036
PHYBL_58970T0	2136	2029.03	141	0.674712
PHYBL_58974T0	1455	1289.08	9	0.0677876
PHYBL_58975T0	1245	1194.43	91	0.739723
PHYBL_58979T0	378	133.631	2	0.145315
PHYBL_58990T0	552	349.2	188	5.22724
PHYBL_58999T0	372	128.321	0	0
PHYBL_59009T0	303	75.0887	914	118.184
PHYBL_59010T0	345	105.617	151	13.8813
PHYBL_59015T0	867	617.232	0	0
PHYBL_59016T0	597	347.393	0	0
PHYBL_59048T0	312	81.085	25	2.99356
PHYBL_59056T0	618	369.082	31	0.815506
PHYBL_59058T0	1611	1456.77	121	0.806458
PHYBL_59060T0	1815	1854.16	6	0.031419
PHYBL_59063T0	1167	981.134	107	1.05887
PHYBL_59077T0	795	610.188	273	4.34398
PHYBL_59086T0	1062	832.682	46	0.536373
PHYBL_59098T0	573	361.125	2316	62.2686
PHYBL_59105T0	717	559.234	308	5.34744
PHYBL_59114T0	1155	925.948	176	1.8455
PHYBL_59123T0	513	263.682	0	0
PHYBL_59127T0	384	138.982	4.3564	0.30434
PHYBL_59129T0	402	155.456	0	0
PHYBL_59130T0	711	451.195	2.48803	0.0535402
PHYBL_59131T0	444	195.659	0	0
PHYBL_59132T0	312	81.085	5	0.598712
PHYBL_59136T0	330	93.8384	0	0
PHYBL_59137T0	993	743.213	0	0
PHYBL_59143T0	450	201.497	17.6202	0.849044
PHYBL_59156T0	2562	2773.3	529	1.85202
PHYBL_59167T0	315	83.0752	0	0
PHYBL_59171T0	345	105.617	2643	242.969
PHYBL_59175T0	711	494.233	492	9.66544
PHYBL_59182T0	1785	1787.58	218	1.18407
PHYBL_59183T0	894	692.151	133	1.86569
PHYBL_59189T0	1227	1116.33	631.936	5.49625
PHYBL_59195T0	1263	1208.45	27	0.216932
PHYBL_59206T0	633	472.797	144	2.95717
PHYBL_59215T0	2970	2852.61	415	1.41252
PHYBL_59225T0	1068	801.701	88	1.06576
PHYBL_59230T0	357	115.464	0	0
PHYBL_59232T0	2370	2259.88	2	0.00859274
PHYBL_59233T0	468	219.184	0	0
PHYBL_59236T0	420	172.434	0	0
PHYBL_59244T0	438	189.78	0	0
PHYBL_59249T0	363	120.532	287	23.1189
PHYBL_59252T0	330	93.8384	5	0.517342
PHYBL_59253T0	321	87.299	3	0.333657
PHYBL_59257T0	1197	1026.67	175	1.655
PHYBL_59275T0	933	683.223	0	0
PHYBL_59276T0	360	118.018	28.9171	2.379
PHYBL_59280T0	843	593.25	0	0
PHYBL_59286T0	1404	1183.55	4	0.0328143
PHYBL_59296T0	1788	1761.5	617	3.40088
PHYBL_59299T0	1452	1224.53	424	3.36189
PHYBL_59304T0	1740	1552.51	1853.49	11.5916
PHYBL_59309T0	372	128.321	3	0.226993
PHYBL_59311T0	378	133.631	3	0.217973
PHYBL_59322T0	3717	3736.83	505	1.31213
PHYBL_59335T0	324	89.4009	5	0.543021
PHYBL_59339T0	1917	1748.02	656	3.64373
PHYBL_59341T0	354	112.932	0	0
PHYBL_59343T0	873	674.2	794	11.4346
PHYBL_59344T0	2502	2574.78	549	2.07024
PHYBL_59352T0	981	808.881	29.8402	0.358183
PHYBL_59353T0	726	450.221	3.15984	0.068144
PHYBL_59359T0	330	93.8384	273	28.2469
PHYBL_59367T0	450	201.497	12	0.578231
PHYBL_59376T0	501	254.961	9	0.342734
PHYBL_59378T0	1200	1035.22	1155	10.8328
PHYBL_59381T0	1827	1842.52	197	1.03811
PHYBL_59384T0	369	125.708	19	1.4675
PHYBL_59395T0	1638	1458.91	57	0.379345
PHYBL_59400T0	483	233.968	0	0
PHYBL_59406T0	3564	3630.55	1030	2.75456
PHYBL_59420T0	303	75.0887	0	0
PHYBL_59422T0	576	316.37	2	0.0613794
PHYBL_59427T0	1191	952.302	253	2.57949
