target_id	length	eff_length	est_counts	tpm
PHYBL_69697T0	1224	919.164	216	1.93881
PHYBL_69700T0	408	153.239	82.2655	4.42917
PHYBL_69705T0	384	131.31	22	1.38228
PHYBL_69707T0	651	383.342	2	0.0430444
PHYBL_69724T0	717	463.251	66.7923	1.18955
PHYBL_69739T0	1485	1161.23	513	3.64479
PHYBL_69740T0	876	556.09	75.8459	1.12528
PHYBL_69753T0	534	294.673	1220	34.158
PHYBL_69756T0	315	76.5504	2	0.215554
PHYBL_69758T0	876	532.615	138	2.13766
PHYBL_69775T0	402	147.654	88.3416	4.9362
PHYBL_69776T0	987	706.602	633	7.39098
PHYBL_69785T0	372	120.671	0	0
PHYBL_69793T0	414	158.793	21	1.09109
PHYBL_69796T0	624	354.754	4599	106.957
PHYBL_69797T0	600	312.653	20	0.527766
PHYBL_69809T0	1344	1158.06	316	2.25129
PHYBL_69812T0	624	366.122	0	0
PHYBL_69833T0	879	620.458	175	2.32701
PHYBL_69834T0	453	196.292	0	0
PHYBL_69841T0	4572	4495.75	1901	3.48862
PHYBL_69842T0	1242	926.954	823	7.32513
PHYBL_69845T0	396	142.188	1	0.0580244
PHYBL_69852T0	453	196.292	2	0.0840621
PHYBL_69870T0	453	196.292	421	17.6951
PHYBL_69877T0	381	128.656	3	0.192383
PHYBL_69878T0	594	336.164	0	0
PHYBL_69884T0	708	466.453	743	13.1418
PHYBL_69889T0	2502	2215.97	442	1.64563
PHYBL_69891T0	405	150.461	23	1.26118
PHYBL_69898T0	1659	1392.5	2	0.0118497
PHYBL_69917T0	1101	794.998	124	1.28685
PHYBL_6992T0	402	147.654	247	13.8014
PHYBL_69950T0	942	637.82	2	0.0258705
PHYBL_69956T0	957	660.879	1451	18.1142
PHYBL_69957T0	417	161.628	0	0
PHYBL_69958T0	1821	1432.64	119	0.685306
PHYBL_69966T0	2112	2073.81	0.0614266	0.000244377
PHYBL_69968T0	2670	2336.23	1005	3.54914
PHYBL_69970T0	723	439.364	32	0.600896
PHYBL_69979T0	735	423.419	565.888	11.0264
PHYBL_69981T0	1221	1107.29	2253	16.787
PHYBL_69984T0	960	670.753	388	4.77246
PHYBL_69988T0	933	627.882	4	0.05256
PHYBL_69990T0	486	228.757	0	0
PHYBL_69996T0	1317	992.19	564	4.68983
PHYBL_70009T0	357	107.781	113	8.6499
PHYBL_70022T0	801	499.231	886	14.6422
PHYBL_70026T0	615	335.063	514	12.6564
PHYBL_70030T0	984	677.201	55	0.670067
PHYBL_70035T0	636	378.122	0	0
PHYBL_70039T0	465	208.03	0	0
PHYBL_70050T0	393	139.424	0	0
PHYBL_70051T0	957	629.821	38	0.497783
PHYBL_70052T0	525	267.368	0	0
PHYBL_70059T0	507	249.491	0	0
PHYBL_70060T0	2451	2094.52	2.98224	0.0117471
PHYBL_70062T0	1017	687.574	78.9853	0.947763
PHYBL_70069T0	378	125.979	99	6.48352
PHYBL_70073T0	4401	3983.92	2489.42	5.15538
PHYBL_70100T0	474	216.885	49	1.86397
PHYBL_70101T0	1317	979.12	474	3.99407
PHYBL_70104T0	588	302.648	10	0.272606
PHYBL_70105T0	432	175.907	12	0.562821
PHYBL_70112T0	1896	1653.22	791	3.94747
PHYBL_70115T0	303	68.905	0	0
PHYBL_70129T0	573	282.833	60	1.75023
PHYBL_70146T0	849	550.952	102	1.52742
PHYBL_70151T0	681	413.994	794	15.8234
PHYBL_70166T0	342	95.8209	0	0
PHYBL_70171T0	363	112.824	0	0
PHYBL_70172T0	558	280.898	75	2.20286
PHYBL_70174T0	1080	794.605	302.829	3.14427
PHYBL_70175T0	621	341.559	79.6168	1.92315
PHYBL_70177T0	939	681.05	0	0
PHYBL_70179T0	582	324.197	0	0
PHYBL_70185T0	351	103.028	0	0
PHYBL_70187T0	585	326.761	3128	78.9787
PHYBL_70192T0	2427	1983.58	685	2.84914
PHYBL_70194T0	2094	2021.51	1419	5.79135
PHYBL_70195T0	321	80.6419	78.9833	8.08067
PHYBL_70196T0	345	98.2037	2	0.168026
PHYBL_70204T0	3843	3685.26	32.6996	0.0732062
PHYBL_70206T0	1689	1431.05	0	0
PHYBL_70220T0	954	696.05	0	0
PHYBL_70222T0	570	260.453	8	0.253416
PHYBL_70226T0	465	208.03	54	2.14162
PHYBL_70234T0	354	105.328	4.48186	0.351066
PHYBL_70237T0	1086	798.166	1.35724	0.0140294
PHYBL_70241T0	714	389.698	455.015	9.6332
PHYBL_70243T0	468	210.984	3.59082	0.140416
PHYBL_70247T0	435	178.797	0	0
PHYBL_70250T0	882	624.05	0	0
PHYBL_70252T0	819	456.129	102	1.84495
PHYBL_70253T0	594	336.164	0	0
PHYBL_70255T0	348	100.611	0	0
PHYBL_70261T0	1419	1161.05	0	0
PHYBL_70276T0	1128	920.234	813	7.28896
PHYBL_70278T0	354	105.328	33509	2624.77
PHYBL_70279T0	309	72.5662	5	0.568472
PHYBL_70282T0	4548	3900.29	533	1.12747
PHYBL_70291T0	1062	754.671	2005.46	21.9245
PHYBL_70301T0	525	267.368	0	0
PHYBL_70303T0	303	68.905	0	0
PHYBL_70323T0	708	450.105	0	0
PHYBL_70327T0	828	570.085	0	0
PHYBL_70329T0	498	240.545	0	0
PHYBL_70330T0	1113	855.05	0	0
PHYBL_70335T0	516	258.4	0	0
PHYBL_70351T0	822	511.385	79	1.27454
PHYBL_70352T0	2352	1986.86	91	0.377875
PHYBL_70356T0	1569	1458.85	178	1.00666
PHYBL_70358T0	1680	1428	350	2.02215
PHYBL_70359T0	675	398.669	67	1.38655
PHYBL_70360T0	7251	6409.9	36	0.0463367
PHYBL_70372T0	1473	1178.63	61	0.426996
PHYBL_70373T0	1572	1194.94	2862	19.7604
PHYBL_70376T0	357	107.781	14	1.07167
PHYBL_70379T0	324	82.6856	440	43.9032
PHYBL_70387T0	705	384.563	506	10.8557
PHYBL_70391T0	1158	817.689	143	1.44285
PHYBL_70394T0	807	514.423	234	3.75291
PHYBL_70399T0	2847	2589.05	0	0
PHYBL_70403T0	792	534.096	0	0
PHYBL_70406T0	792	534.096	0	0
PHYBL_70407T0	708	450.105	0	0
PHYBL_70408T0	744	486.096	0	0
PHYBL_70410T0	558	300.229	0	0
PHYBL_70423T0	1260	1002.05	0	0
PHYBL_70426T0	1320	998.836	847	6.99621
PHYBL_70427T0	2346	2044.29	300	1.21074
PHYBL_70450T0	666	412.24	981	19.6332
PHYBL_70453T0	303	68.905	13	1.55656
PHYBL_70458T0	1308	983.961	607	5.0896
PHYBL_70460T0	504	246.511	2	0.0669371
PHYBL_70471T0	321	80.6419	0	0
PHYBL_70482T0	1188	869.975	12	0.113801
PHYBL_70483T0	486	228.757	10	0.360661
PHYBL_70491T0	357	107.781	0	0
PHYBL_70504T0	342	95.8209	0	0
PHYBL_70510T0	435	178.797	4	0.184575
PHYBL_70513T0	2655	2230.55	382	1.41294
PHYBL_70538T0	414	158.793	53	2.75371
PHYBL_70550T0	1803	1550.4	248	1.31972
PHYBL_70551T0	1062	719.553	162	1.85749
PHYBL_70553T0	354	105.328	122	9.55631
PHYBL_70555T0	303	68.905	10	1.19735
PHYBL_70560T0	714	476.947	7	0.121088
PHYBL_70565T0	531	273.341	85.5271	2.5815
PHYBL_70590T0	450	193.359	64	2.7308
PHYBL_70592T0	885	627.05	0	0
PHYBL_70593T0	453	196.292	7	0.294217
PHYBL_70602T0	387	134.019	44	2.70869
PHYBL_70611T0	1122	849.675	903	8.76815
PHYBL_70619T0	348	100.611	14	1.14803
PHYBL_70621T0	1083	796.653	361	3.73862
PHYBL_70622T0	1077	773.105	69	0.73635
PHYBL_70624T0	309	72.5662	9	1.02325
PHYBL_70627T0	2499	2278.51	57.8793	0.209578
PHYBL_70628T0	348	100.611	466.585	38.261
PHYBL_70630T0	753	521.559	5	0.0790933
PHYBL_70655T0	1860	1463.14	1154	6.50717
PHYBL_70674T0	315	76.5504	0	0
PHYBL_70681T0	2055	1730.25	777	3.70499
PHYBL_70683T0	1776	1482.99	541	3.00977
PHYBL_70687T0	1737	1415.25	167.847	0.978478
PHYBL_70690T0	369	118.034	3.30073	0.230716
PHYBL_70692T0	900	621.742	1.83448	0.0243431
PHYBL_70695T0	333	89.0819	1	0.0926155
PHYBL_70709T0	309	72.5662	1	0.113694
PHYBL_70717T0	639	388.373	159	3.3777
PHYBL_70731T0	681	423.105	0	0
PHYBL_70732T0	429	173.044	32	1.52569
PHYBL_70733T0	2208	2080.57	765	3.03355
PHYBL_70744T0	1464	1133.94	1139	8.28716
PHYBL_70747T0	531	258.772	41.6852	1.32904
PHYBL_70755T0	1116	779.792	73	0.772356
PHYBL_70757T0	321	80.6419	8	0.818469
PHYBL_70759T0	528	289.938	386	10.9839
PHYBL_70765T0	831	573.085	0	0
PHYBL_70770T0	816	558.096	0	0
PHYBL_70781T0	414	158.793	50.3148	2.61419
PHYBL_7078T0	449	192.374	106	4.54603
PHYBL_70807T0	1383	1129.64	256	1.8697
PHYBL_70813T0	1416	1245.66	875	5.79539
PHYBL_70815T0	486	228.757	55	1.98364
PHYBL_70816T0	537	265.805	1251	38.8299
PHYBL_70817T0	381	128.656	558	35.7832
PHYBL_70819T0	1383	1125.05	0	0
PHYBL_70823T0	372	120.671	2.42109	0.165532
PHYBL_70836T0	567	309.223	0	0
PHYBL_70838T0	354	105.328	0	0
PHYBL_70843T0	726	468.096	0	0
PHYBL_70844T0	2529	2102.12	1	0.00392479
PHYBL_70846T0	813	552.772	1	0.0149255
PHYBL_70850T0	816	545.535	586	8.86234
PHYBL_70851T0	2301	2012.01	1077	4.4163
PHYBL_70853T0	837	589.467	624	8.7337
PHYBL_70864T0	414	158.793	26	1.35087
PHYBL_70865T0	366	115.401	70	5.00451
PHYBL_70869T0	603	324.565	5742	145.96
PHYBL_70878T0	1086	820.861	55	0.552798
PHYBL_70881T0	603	317.241	293	7.61994
PHYBL_70884T0	1620	1236.56	448	2.98907
PHYBL_70887T0	966	744.594	240	2.65929
PHYBL_70891T0	339	93.527	0	0
PHYBL_70900T0	303	68.905	278	33.2865
PHYBL_70901T0	1728	1444.04	726	4.14793
PHYBL_70905T0	789	466.45	21	0.371439
PHYBL_70925T0	1818	1442.31	384	2.19657
PHYBL_70932T0	1488	1133.84	81	0.589394
PHYBL_70936T0	1530	1140.62	698	5.04881
PHYBL_70937T0	2100	1672.9	2305.26	11.369
PHYBL_70939T0	405	150.461	0	0
PHYBL_70941T0	462	205.1	10.4004	0.418368
PHYBL_70942T0	411	156.022	0	0
PHYBL_70944T0	774	516.096	0	0
PHYBL_70948T0	531	273.341	0	0
PHYBL_70953T0	486	228.757	0	0
PHYBL_70954T0	675	417.114	0	0
PHYBL_70958T0	486	228.757	0	0
PHYBL_70962T0	1008	750.05	0	0
PHYBL_70967T0	2451	2193.05	0	0
PHYBL_70970T0	1092	834.05	0	0
PHYBL_70971T0	1431	1173.05	0	0
PHYBL_70975T0	633	375.122	0	0
PHYBL_70977T0	930	672.05	0	0
PHYBL_70981T0	465	208.03	0	0
PHYBL_70982T0	534	276.286	0	0
PHYBL_70984T0	507	249.491	0	0
PHYBL_70990T0	468	210.984	0	0
PHYBL_70993T0	339	93.527	0	0
PHYBL_70994T0	1077	819.05	0	0
PHYBL_70998T0	348	100.611	4.11359	0.337324
PHYBL_71004T0	891	633.05	0	0
PHYBL_71011T0	591	333.184	0	0
PHYBL_71012T0	372	120.671	80	5.46966
PHYBL_71013T0	669	358.798	13	0.298928
PHYBL_71014T0	834	576.05	0	0
PHYBL_71015T0	684	426.105	0	0
PHYBL_71016T0	1869	1611.05	0	0
PHYBL_71023T0	549	291.252	0	0
PHYBL_71032T0	834	576.05	0	0
PHYBL_71044T0	987	729.05	0	0
PHYBL_71048T0	528	270.346	0	0
PHYBL_71050T0	924	666.05	0	0
PHYBL_71053T0	855	597.05	0	0
PHYBL_71055T0	1077	819.05	0	0
PHYBL_71056T0	693	435.105	0	0
PHYBL_71060T0	348	100.611	0	0
PHYBL_71061T0	522	264.378	10	0.312067
PHYBL_71067T0	471	213.933	6	0.231392
PHYBL_71080T0	306	70.7109	252	29.4027
PHYBL_71084T0	780	472.624	818	14.2794
PHYBL_71085T0	1611	1292.55	210	1.34044
PHYBL_71097T0	426	170.152	2	0.0969767
PHYBL_71102T0	1659	1351.57	1028	6.27522
PHYBL_71105T0	1275	917.326	52	0.467685
PHYBL_71122T0	411	156.022	3	0.158638
PHYBL_71133T0	762	430.95	83	1.589
PHYBL_71135T0	960	607.121	900	12.2304
PHYBL_71148T0	1122	835.029	70	0.691624
PHYBL_71150T0	873	604.182	33	0.450629
PHYBL_71157T0	1218	851.35	308	2.9848
PHYBL_71160T0	345	98.2037	708	59.4811
PHYBL_71165T0	591	333.184	0	0
PHYBL_71167T0	873	615.05	0	0
PHYBL_71169T0	525	267.368	67	2.06747
PHYBL_71179T0	435	178.797	18.1759	0.838706
PHYBL_71180T0	636	319.181	33.4013	0.863375
PHYBL_71181T0	546	262.815	1121	35.1908
PHYBL_71184T0	3216	2792.24	23	0.0679591
PHYBL_71186T0	303	68.905	1	0.119735
PHYBL_71192T0	369	118.034	1	0.0698984
PHYBL_71209T0	483	225.775	346	12.6437
PHYBL_71211T0	1374	1041.5	384	3.04192
PHYBL_71213T0	570	306.671	857	23.0559
PHYBL_71215T0	306	70.7109	0	0
PHYBL_71222T0	1500	1112.96	116	0.859906
PHYBL_71228T0	609	373.18	6145	135.855
PHYBL_71236T0	477	219.828	29	1.0884
PHYBL_71250T0	393	139.424	696	41.1857
PHYBL_71251T0	1752	1538.15	1257	6.74232
PHYBL_71276T0	402	147.654	1374	76.774
PHYBL_71277T0	1266	1098.15	2187.76	16.4366
PHYBL_71280T0	576	281.081	35.0146	1.02776
PHYBL_71281T0	663	405.122	0	0
PHYBL_71284T0	612	354.151	0	0
PHYBL_71290T0	600	341.426	524	12.6622
PHYBL_71305T0	318	78.5533	79	8.29729
PHYBL_71306T0	843	523.864	73	1.14968
PHYBL_71309T0	1092	775.591	56	0.595702
PHYBL_71323T0	603	314.788	337	8.83252
PHYBL_71326T0	1371	1034.07	357	2.84833
PHYBL_71327T0	579	285.935	166	4.78976
PHYBL_71335T0	1293	948.449	2.00456	0.0174372
PHYBL_71337T0	1035	732.058	633	7.13398
PHYBL_7133T0	471	213.933	1069	41.2263
PHYBL_71344T0	3411	3428.33	434	1.04443
PHYBL_71352T0	576	335.071	2.07415	0.0510713
PHYBL_71354T0	402	147.654	0	0
PHYBL_71360T0	3012	2588.2	41	0.130695
PHYBL_71362T0	1803	1332.83	64	0.396167
PHYBL_71375T0	3123	2705.37	281	0.856946
PHYBL_71377T0	1767	1509.05	0	0
PHYBL_71385T0	363	112.824	0	0
PHYBL_71389T0	429	173.044	0	0
PHYBL_71390T0	471	213.933	2.34088	0.0902767
PHYBL_71392T0	477	219.828	32.2166	1.20912
PHYBL_71405T0	1077	819.05	0	0
PHYBL_71407T0	1242	984.05	0	0
PHYBL_71408T0	501	243.531	0	0
PHYBL_71416T0	2796	2538.05	0	0
PHYBL_71417T0	708	363.913	1	0.0226713
PHYBL_71419T0	444	187.496	0	0
PHYBL_71424T0	450	193.359	0	0
PHYBL_71426T0	705	418.727	3	0.0591104
PHYBL_71442T0	372	120.671	0	0
PHYBL_71450T0	1287	1005.69	1154	9.46702
PHYBL_71463T0	312	74.5738	26	2.87647
PHYBL_71467T0	411	156.022	747	39.5009
PHYBL_71474T0	864	569.896	189	2.73615
PHYBL_71488T0	813	522.854	4704	74.2267
PHYBL_71489T0	321	80.6419	3	0.306926
PHYBL_71490T0	534	269.329	57	1.74608
PHYBL_71496T0	303	68.905	694	83.0964
PHYBL_71498T0	597	339.157	0	0
PHYBL_714T0	2114	1869.7	2036	8.98417
PHYBL_71504T0	339	93.527	0	0
PHYBL_71509T0	804	546.096	0	0
PHYBL_71510T0	1065	730.818	10	0.112892
PHYBL_71511T0	1929	1557.08	3.91106	0.0207232
PHYBL_71512T0	474	216.885	0	0
PHYBL_71515T0	843	585.05	0	0
PHYBL_71516T0	432	175.907	0	0
PHYBL_71520T0	804	546.096	0	0
PHYBL_71521T0	1305	1047.05	0	0
PHYBL_71522T0	969	711.05	0	0
PHYBL_71523T0	759	501.096	0	0
PHYBL_71524T0	1608	1179.72	4	0.027974
PHYBL_71525T0	738	480.096	0	0
PHYBL_71527T0	669	411.122	0	0
PHYBL_71535T0	411	156.022	0	0
PHYBL_71537T0	675	412.043	647	12.9549
PHYBL_71542T0	873	575.894	809	11.5899
PHYBL_71543T0	303	68.905	31.8951	3.81898
PHYBL_71545T0	792	493.366	6.05494	0.101254
PHYBL_71549T0	522	264.378	93	2.90222
PHYBL_71559T0	1458	1151.32	2	0.0143321
PHYBL_71560T0	306	70.7109	12.5	1.45847
PHYBL_71570T0	768	450.814	0	0
PHYBL_71574T0	591	333.184	0	0
PHYBL_71578T0	1062	804.05	0	0
PHYBL_71580T0	1236	978.05	0	0
PHYBL_71582T0	675	352.636	82	1.91849
PHYBL_71583T0	1281	1023.05	0	0
PHYBL_71588T0	2079	1937.64	5	0.0212897
PHYBL_71592T0	1473	1215.05	0	0
PHYBL_71593T0	1014	756.05	0	0
PHYBL_71622T0	510	252.481	28	0.91496
PHYBL_71623T0	378	125.979	1	0.0654901
PHYBL_71631T0	645	381.813	14	0.302518
PHYBL_71635T0	807	578.376	5	0.0713236
PHYBL_71636T0	579	317.792	16.5	0.428365
PHYBL_71645T0	1500	1210.67	62	0.422512
PHYBL_71660T0	357	107.781	1	0.0765478
PHYBL_71662T0	708	452.841	52	0.947395
PHYBL_71663T0	2640	2428.54	344	1.16866
PHYBL_71666T0	1731	1405.43	25	0.146759
PHYBL_71676T0	630	347.393	70	1.66246
PHYBL_71690T0	885	627.05	0	0
PHYBL_71692T0	381	128.656	0	0
PHYBL_71694T0	654	396.122	0	0
PHYBL_71708T0	564	283.927	233	6.77052
PHYBL_71712T0	1329	1067.7	40	0.309089
PHYBL_71714T0	963	671.545	1355	16.647
PHYBL_71715T0	1989	1731.66	453	2.15829
PHYBL_71724T0	415	159.735	97.5803	5.04005
PHYBL_71751T0	363	112.824	114	8.33635
PHYBL_71752T0	684	481.923	37	0.633428
PHYBL_71754T0	2016	1682.41	424	2.07925
PHYBL_71756T0	3459	3203.51	211	0.543413
PHYBL_71759T0	633	376.681	46	1.00753
PHYBL_71765T0	1980	1624.53	7	0.0355503
PHYBL_71769T0	1665	1456.13	334	1.89242
PHYBL_71781T0	504	246.511	5	0.167343
PHYBL_71798T0	2022	1764.05	0	0
PHYBL_71803T0	1893	1635.05	0	0
PHYBL_71808T0	507	270.204	10	0.305339
PHYBL_71810T0	1140	813.817	68	0.689375
PHYBL_71811T0	2070	1819.95	599	2.71544
PHYBL_71813T0	930	641.264	20.9018	0.268918
PHYBL_71816T0	627	320.26	146	3.76118
PHYBL_71831T0	753	425.356	1	0.0193964
PHYBL_71833T0	345	98.2037	0	0
PHYBL_71835T0	408	153.239	3	0.16152
PHYBL_71839T0	3531	3105.16	3746	9.95308
PHYBL_71858T0	444	187.496	3165	139.269
PHYBL_71875T0	585	286.812	3	0.0862974
PHYBL_71887T0	498	240.545	349	11.9702
PHYBL_7189T0	474	216.885	2544	96.7744
PHYBL_71900T0	375	123.324	2	0.133799
PHYBL_71909T0	585	302.105	57	1.55665
PHYBL_71911T0	423	167.267	1	0.0493245
PHYBL_71912T0	327	84.6941	1012	98.5827
PHYBL_71913T0	1377	1153.55	2635	18.8459
PHYBL_71919T0	333	89.0819	3	0.277846
PHYBL_71920T0	1506	1158.65	1955	13.9209
PHYBL_71921T0	306	70.7109	4	0.46671
PHYBL_71925T0	2682	2211.98	467	1.74184
PHYBL_71928T0	3780	3129.62	1495	3.94115
PHYBL_71932T0	312	74.5738	0	0
PHYBL_71936T0	1077	878.572	41	0.385017
PHYBL_71939T0	1764	1506.05	0	0
PHYBL_71943T0	585	296.61	2	0.055631
PHYBL_71951T0	1869	1426.38	25	0.144603
PHYBL_71955T0	534	276.286	33.0987	0.988382
PHYBL_71959T0	351	103.028	345	27.6273
PHYBL_71965T0	831	530.961	337	5.2365
PHYBL_71969T0	1572	1237.62	379	2.52653
PHYBL_71976T0	939	606.473	4	0.0544154
PHYBL_71982T0	1011	720.334	10	0.114535
PHYBL_71985T0	405	150.461	13	0.712843
PHYBL_71997T0	1293	953.489	577	4.99267
PHYBL_72011T0	318	78.5533	71	7.45705
PHYBL_72013T0	321	80.6419	60	6.13852
PHYBL_72014T0	801	457.047	3	0.0541544
PHYBL_72015T0	1434	1176.05	0	0
PHYBL_72024T0	1308	1058.69	67	0.522128
PHYBL_72034T0	1632	1344.91	3.46036	0.0212276
PHYBL_72036T0	324	82.6856	1.43535	0.143219
PHYBL_72046T0	1515	1171.83	1476	10.3919
PHYBL_72049T0	876	591.836	2295	31.993
PHYBL_72059T0	1074	751.062	709	7.78832
PHYBL_72063T0	900	621.394	339	4.50096
PHYBL_72065T0	423	167.267	4	0.197298
PHYBL_72069T0	630	341.641	250	6.0373
PHYBL_72073T0	348	100.611	0	0
PHYBL_72081T0	600	304.003	743	20.1644
PHYBL_72095T0	360	110.256	0	0
PHYBL_72102T0	540	282.269	0	0
PHYBL_72104T0	1503	1245.05	0	0
PHYBL_72105T0	882	624.05	0	0
PHYBL_72109T0	414	158.793	10.0093	0.520049
PHYBL_72114T0	1989	1522.74	226	1.22449
PHYBL_72118T0	339	93.527	1	0.0882138
PHYBL_72130T0	411	156.022	0	0
PHYBL_72134T0	303	68.905	0	0
PHYBL_72140T0	462	205.1	4	0.160904
PHYBL_72141T0	738	461.372	2.01111	0.0359632
PHYBL_72145T0	324	82.6856	0	0
PHYBL_72150T0	321	80.6419	0	0
PHYBL_72155T0	2640	2382.05	0	0
PHYBL_72156T0	786	528.096	0	0
PHYBL_72160T0	843	519.006	1	0.0158965
PHYBL_72164T0	306	70.7109	0	0
PHYBL_72167T0	942	684.05	0	0
PHYBL_72175T0	642	384.122	0	0
PHYBL_72192T0	330	86.91	0	0
PHYBL_72195T0	345	98.2037	0	0
PHYBL_72196T0	484	226.77	0	0
PHYBL_72204T0	483	225.775	89	3.25228
PHYBL_7220T0	156	35.5701	5	1.15973
PHYBL_72231T0	651	371.124	403	8.95898
PHYBL_72250T0	1731	1473.05	0	0
PHYBL_72251T0	312	74.5738	1047.99	115.943
PHYBL_72256T0	921	650.809	23	0.291573
PHYBL_72267T0	705	439.986	1	0.0187514
PHYBL_72271T0	333	89.0819	0	0
PHYBL_72272T0	1146	893.403	515	4.7559
PHYBL_72277T0	1269	955.175	2.00887	0.0173517
PHYBL_72280T0	864	606.05	0	0
PHYBL_72281T0	375	123.324	4.00152	0.267701
PHYBL_72291T0	906	648.05	0	0
PHYBL_72293T0	882	624.05	0	0
PHYBL_72297T0	1155	897.05	0	0
PHYBL_72299T0	774	516.096	0	0
PHYBL_72301T0	456	199.193	0	0
PHYBL_72303T0	327	84.6941	0	0
PHYBL_72305T0	945	687.05	0	0
PHYBL_72307T0	390	136.681	0	0
PHYBL_72313T0	921	663.05	0	0
PHYBL_72316T0	942	684.05	0	0
PHYBL_72317T0	1866	1608.05	0	0
PHYBL_72318T0	972	714.05	0	0
PHYBL_72330T0	321	80.6419	5.93571e-07	6.07275e-08
PHYBL_72332T0	1614	1274.91	1336	8.64568
PHYBL_72336T0	543	285.264	2539	73.4327
PHYBL_72354T0	600	313.206	226	5.95322
PHYBL_72358T0	921	611.686	43	0.57998
PHYBL_72359T0	651	354.97	39	0.906454
PHYBL_72360T0	1344	948.462	3	0.026096
PHYBL_72362T0	444	187.496	1	0.0440029
PHYBL_72386T0	384	131.31	0	0
PHYBL_72390T0	336	91.2345	16	1.44689
PHYBL_72398T0	339	93.527	15	1.32321
PHYBL_72400T0	597	311.358	5	0.13249
PHYBL_72404T0	369	118.034	669	46.762
PHYBL_72405T0	417	161.628	5	0.255227
PHYBL_72410T0	999	684.834	234	2.81906
PHYBL_72427T0	708	390.823	176	3.7154
PHYBL_72462T0	774	516.096	0	0
PHYBL_72463T0	504	246.511	0	0
PHYBL_72464T0	1230	972.05	0	0
PHYBL_72465T0	963	705.05	0	0
PHYBL_72469T0	1137	879.05	0	0
PHYBL_72482T0	426	170.152	54	2.61837
PHYBL_72484T0	1320	981.005	327	2.75011
PHYBL_72489T0	723	411.141	97	1.9465
PHYBL_72497T0	561	303.223	0	0
PHYBL_72499T0	762	504.096	0	0
PHYBL_72501T0	933	590.838	2	0.0279277
PHYBL_72505T0	324	82.6856	1	0.09978
PHYBL_72507T0	465	208.03	1	0.0396596
PHYBL_72510T0	1020	762.05	0	0
PHYBL_72512T0	585	327.184	0	0
PHYBL_72520T0	534	266.119	18.8965	0.58584
PHYBL_72525T0	495	237.608	0	0
PHYBL_72542T0	723	391.997	229	4.81976
PHYBL_72553T0	426	170.152	502	24.3411
PHYBL_72565T0	600	322.614	1.46262	0.0374044
PHYBL_72572T0	1836	1366.62	18.0212	0.108794
PHYBL_72576T0	1149	876.247	1944	18.3039
PHYBL_72583T0	354	105.328	27	2.11492
PHYBL_72585T0	465	208.03	703	27.8807
PHYBL_72586T0	651	393.122	0	0
PHYBL_72587T0	321	80.6419	1	0.102309
PHYBL_72589T0	399	144.898	91.9239	5.23406
PHYBL_72592T0	1095	837.05	0	0
PHYBL_72594T0	465	208.03	7	0.277617
PHYBL_72612T0	402	147.654	2	0.111753
PHYBL_72617T0	336	91.2345	59	5.33539
PHYBL_72619T0	501	243.531	10	0.338781
PHYBL_72623T0	990	707.04	0	0
PHYBL_72628T0	1008	750.05	0	0
PHYBL_72639T0	450	193.359	13	0.554694
PHYBL_72664T0	360	110.256	0	0
PHYBL_72671T0	1275	1042.66	912	7.21651
PHYBL_72678T0	1176	851.794	1	0.00968587
PHYBL_72687T0	471	213.933	277	10.6826
PHYBL_72689T0	396	142.188	0	0
PHYBL_72696T0	2598	2340.05	0	0
PHYBL_72698T0	663	405.122	0	0
PHYBL_72699T0	543	285.264	0	0
PHYBL_72701T0	474	216.885	7	0.266282
PHYBL_72704T0	531	273.341	590.705	17.8295
PHYBL_72712T0	489	231.697	0	0
PHYBL_72721T0	489	231.697	0	0
PHYBL_72722T0	306	70.7109	0	0
PHYBL_72725T0	1002	744.05	0	0
PHYBL_72732T0	1959	1701.05	0	0
PHYBL_72734T0	315	76.5504	1	0.107777
PHYBL_72737T0	525	267.368	0	0
PHYBL_72739T0	930	672.05	0	0
PHYBL_72743T0	372	120.671	0	0
PHYBL_72746T0	1455	1197.05	0	0
PHYBL_72763T0	729	471.096	0	0
PHYBL_72764T0	981	627.686	1	0.0131441
PHYBL_72765T0	678	420.105	0	0
PHYBL_72775T0	1383	1125.05	0	0
PHYBL_72776T0	543	285.264	0	0
PHYBL_72777T0	822	516.679	26	0.41517
PHYBL_72781T0	987	729.05	0	0
PHYBL_72784T0	330	86.91	0	0
PHYBL_72785T0	996	738.05	0	0
PHYBL_72789T0	894	636.05	0	0
PHYBL_72798T0	378	125.979	0	0
PHYBL_72807T0	675	417.114	0	0
PHYBL_72810T0	366	115.401	0	0
PHYBL_72814T0	696	365.901	1	0.0225481
PHYBL_72815T0	381	128.656	0	0
PHYBL_72816T0	1170	912.05	0	0
PHYBL_72820T0	1446	1087.37	18	0.136575
PHYBL_72828T0	912	654.05	0	0
PHYBL_72834T0	318	78.5533	1.36459	0.143322
PHYBL_72835T0	432	175.907	0	0
PHYBL_72846T0	561	303.223	0	0
PHYBL_72848T0	1449	1191.05	0	0
PHYBL_72849T0	603	345.151	0	0
PHYBL_72855T0	627	334.376	5	0.12337
PHYBL_72862T0	1797	1388.1	27	0.160478
PHYBL_72876T0	357	107.781	0	0
PHYBL_72883T0	1770	1512.05	0	0
PHYBL_72884T0	957	699.05	0	0
